samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
1_hour,2,GHI_season,20,10,16.1,34.75842453,41.17186372,53.49201069,6.298384287,0.420388199,41.65400765,80.31433336,80.77948846,90.49925837,3.445016781,0.112321155,82.58768831,0.236456038,52.41455757,54.28293328,66.91853959,4.839298242,0.235516167,56.51948086,0.161820397,0.873093628,0.898887908,0.900050758,0.009070525,0.027367072,0.894146899,-9.851292731,1.073558397,10.37625641,6.301059731,20.25496052,0.93129661
1_hour,2,GHI_season,25,10,13.2,36.91276172,45.29522197,52.29650942,4.943763996,0.323846471,44.21426664,81.21270893,82.22353498,91.74110515,3.137085757,0.107298006,83.67664821,0.239573829,53.61465421,55.92879708,66.54698113,3.773486951,0.194207471,57.53312125,0.164722541,0.869586868,0.895242344,0.897802239,0.008408151,0.026912708,0.891369702,-23.81723574,9.862552687,16.43833365,11.65968799,4.843536904,7.052071327
1_hour,2,GHI_season_d1,5,10,28.5,30.72305198,36.56157393,42.43442126,3.331741004,0.281113371,36.55796002,79.78986011,81.42395019,84.90897956,1.519422709,0.056315336,81.7369022,0.234096568,51.66199575,54.44646705,58.08015678,2.161535665,0.111537102,54.57837537,0.156313856,0.888219046,0.897206644,0.901291176,0.003876368,0.013096936,0.896382774,-22.1304903,1.291968964,11.90771189,10.75470613,-17.29997991,-1.804534821
1_hour,2,GHI_season_d1,10,10,6.7,37.84160744,41.92810815,57.59724655,5.656347024,0.386440275,42.95410944,80.2654207,81.58385029,89.55655931,2.998887306,0.101839544,82.76301447,0.236986408,53.57701331,56.14377509,63.56382391,3.17974189,0.159980454,56.63787079,0.16217879,0.875677787,0.896827431,0.900135552,0.007873668,0.024759245,0.893698494,-15.46486765,-1.940848363,17.04827202,11.24495094,58.88515897,0.532125335
1_hour,2,GHI_season_d1,15,10,13.7,35.08379552,40.90875253,49.80938766,4.802513639,0.331181902,41.2416569,79.29138583,81.32688302,84.59729509,1.6388366,0.05770605,81.19950653,0.232509407,51.9776944,55.39787637,61.71149152,2.800672887,0.153651698,55.61874663,0.159260596,0.889065434,0.897474784,0.902544591,0.004151887,0.013237752,0.897760221,-12.4248145,0.254746639,12.61776844,7.272772492,57.06288241,0.389148935
1_hour,2,GHI_season_d1,20,10,24.5,32.2764873,37.66338309,49.79862494,4.860428989,0.392441824,38.68259231,80.0025749,82.09304655,89.87626958,2.824201031,0.102892681,82.80978326,0.237091916,52.99890914,55.26694477,61.64062357,2.713888636,0.14438493,55.83218276,0.1598526,0.874834838,0.895574345,0.900825203,0.007444011,0.025029956,0.89363198,-21.68858475,-3.283044575,11.27846627,9.182925729,-8.590930566,-3.376412007
1_hour,2,GHI_season_d1,25,10,15,37.16719774,48.75106222,138.0881853,29.44370611,1.460163931,56.28180593,80.62228926,82.79718545,188.7300518,33.40159572,0.916319376,94.22744531,0.269781718,52.6468306,57.95738045,157.8956093,31.63609654,1.2213713,68.58043076,0.19635199,0.448080794,0.893775517,0.899282801,0.140452281,0.421014176,0.84686365,-10.45829786,3.492446217,37.376068,13.15417052,8.041437416,5.117936876
1_hour,2,GHI_season_d1_d2,5,10,27,31.41988855,40.27478699,53.35197965,7.026707832,0.507588125,41.24615015,80.31164744,81.86656085,108.1233466,8.440003138,0.269306426,84.68691524,0.24254548,51.75559685,56.57959812,79.59715071,7.86810346,0.397267217,58.21558782,0.166730925,0.818741022,0.896086087,0.899995939,0.024731649,0.07457178,0.887808963,-25.14317786,-0.495407257,41.20391028,16.7964014,20.80917402,2.633718086
1_hour,2,GHI_season_d1_d2,10,10,9.2,32.58837087,41.60216696,59.46407343,7.119555675,0.536510738,41.7233344,80.27284606,82.65604428,89.84564353,2.830619213,0.101628131,83.03770702,0.237772972,51.47519872,57.79800535,66.34716454,4.782189244,0.2351041,57.21793809,0.163839775,0.874873879,0.894094035,0.900117074,0.007455017,0.024839257,0.893006207,-19.34748784,-3.817946285,20.24337106,12.18435315,-20.17804057,-1.827428538
1_hour,2,GHI_season_d1_d2,15,10,19.1,36.55504304,42.01251993,71.93426493,11.7349926,0.707473869,46.04842403,79.53550078,84.09742088,101.447814,7.542185216,0.243700772,87.01761919,0.249169187,52.97658399,59.14683729,73.41887234,7.135276015,0.325968341,60.82666235,0.174173117,0.840471119,0.890371116,0.901943594,0.021243828,0.067362246,0.881833387,-25.16640478,-2.220117538,28.93015467,16.65583007,186.8959386,0.275034855
1_hour,2,GHI_season_d1_d2,20,10,21.7,32.87014491,38.48065406,64.4650407,9.81681562,0.667555272,42.92274792,82.08083262,83.5154561,93.01298233,3.689894726,0.1206912,85.01640179,0.243409665,54.86554411,56.58996477,68.00765882,4.347683331,0.209798805,58.39982161,0.167203983,0.865945768,0.89192395,0.895605674,0.009990309,0.031271257,0.887815076,-10.74072888,-1.314233186,21.36926467,11.99332282,9.40444327,3.211200507
1_hour,2,GHI_season_d1_d2,25,10,16.9,36.41425806,44.44386238,57.13073086,5.939025672,0.415508002,44.83168695,83.91371871,85.8923096,103.5624363,6.045098612,0.193850234,88.37809947,0.25303451,56.6733004,60.99576317,75.42927799,5.757764905,0.273194148,62.03190364,0.177602963,0.833812672,0.885684935,0.890891314,0.017499102,0.056292231,0.878463263,-17.15998747,0.927717813,12.746973,9.633087021,-26.20934485,-1.048225775
1_hour,2,GHI_season_d1_d2_d3,5,10,19.7,32.96305582,38.13022945,56.68601859,7.510366533,0.528966325,40.99657285,80.80287408,82.89016457,101.1192263,5.968897879,0.19649796,84.77461275,0.242796648,52.59149337,55.28622896,78.73988485,7.708808048,0.377236531,58.09587354,0.16638806,0.841463946,0.893469513,0.898768846,0.016908259,0.052669804,0.888075394,-39.84676643,-4.255424549,25.99228091,18.22776763,-13.31340526,-4.476882065
1_hour,2,GHI_season_d1_d2_d3,10,10,13.3,33.4611053,39.1013131,67.11344463,10.59893753,0.6890809,43.42821268,80.57533779,83.25293032,89.74366112,2.608024152,0.094934421,83.46172886,0.238987131,51.69696521,56.17696522,67.84137979,4.599649134,0.243349011,56.95606351,0.163089914,0.875157776,0.892563166,0.899362879,0.006882284,0.023384586,0.891928749,-20.78546994,5.731499022,20.86321194,12.10243865,12.10668046,2.993644473
1_hour,2,GHI_season_d1_d2_d3,15,10,24.7,34.79991081,38.74842574,56.97047484,7.190094863,0.491053442,41.94309389,81.33970437,81.918851,87.16788316,2.209279002,0.069065341,82.93361258,0.237474905,51.58114341,56.59435428,60.31733547,2.587862192,0.140134958,55.62039278,0.159265309,0.882221252,0.895978833,0.897444463,0.005771566,0.016740352,0.893317696,-5.817773004,1.014333157,24.50109163,9.035376232,7.797142679,3.394157478
1_hour,2,GHI_season_d1_d2_d3,20,10,17,39.11374379,46.40091037,78.3450382,14.57324935,0.723063126,51.90203144,81.7151733,86.15372961,98.12668096,6.59144428,0.181189578,88.63731452,0.253776666,55.41650582,60.17041205,72.50491572,6.567766248,0.268514197,61.85562191,0.177098253,0.850800417,0.884963464,0.896533728,0.018332414,0.0509266,0.877655992,-7.046181154,7.768515144,35.73943336,14.62682163,4.13210235,10.03490316
1_hour,2,GHI_season_d1_d2_d3,25,10,16,34.98268322,53.46312492,250.2563952,94.15404536,1.879227574,112.9481159,80.50270148,95.34046503,247.1298698,75.89485746,1.145519719,144.775154,0.41450439,52.94700167,69.5283468,218.0949399,73.88717169,1.405506141,116.4565045,0.333425529,0.053667251,0.858349273,0.899581369,0.386052696,1.416790991,0.594899022,-18.79066062,5.092004088,23.8807841,13.85673902,8.785591305,4.537712095
1_hour,3,GHI,5,10,41.2,34.65741412,37.46713871,39.36108254,1.445636205,0.116553127,37.16538333,79.56741674,79.97668306,80.55947498,0.351430708,0.011784779,80.06079974,0.229296168,52.70099734,53.54495116,54.79464328,0.697562795,0.037183835,53.69557196,0.153785484,0.899377797,0.900828301,0.901840783,0.000873104,0.002601521,0.900617951,-6.244183882,-2.723032112,1.262307811,2.650703222,-2.819502629,-2.502982645
1_hour,3,GHI,10,10,31.2,33.96450275,38.81098922,44.40852576,2.897989458,0.237794954,38.91363446,81.51230475,83.46019013,88.50020522,1.991701989,0.073986856,83.80590253,0.239972649,53.68721798,57.599959,65.36372762,3.570668852,0.181277746,57.70640096,0.165238456,0.878593346,0.89202737,0.897008762,0.005247885,0.01829558,0.891075931,-16.11343694,-5.852247742,3.271570196,6.197565021,-3.073675579,-6.026427509
1_hour,3,GHI,15,10,20.5,36.83032349,44.2053623,61.85555855,6.726926928,0.464394459,44.82566521,79.84853034,82.00483846,89.28547147,2.693200211,0.099744692,82.96755934,0.237572109,50.96336031,56.28608321,64.93384732,3.656769313,0.2104315,56.58062216,0.162014863,0.876429295,0.895760362,0.901170229,0.007080542,0.024263319,0.893197302,-12.20121258,1.796248137,18.14762429,9.248288465,7.130434021,3.788283852
1_hour,3,GHI,20,10,24.4,35.59469502,44.34521048,59.76474227,7.408874855,0.492931674,44.41556105,81.09814628,84.87886884,92.4299553,3.378055966,0.118682438,84.96992394,0.243276595,53.13725398,58.54848743,63.69162236,3.365655079,0.168823896,58.44521935,0.167333961,0.867621067,0.888366857,0.898090366,0.009055521,0.0304366,0.887968234,-11.63046978,-1.038106483,36.21995845,14.71959073,14.68207633,2.956272956
1_hour,3,GHI,25,10,8.8,37.67475299,43.67831024,58.76438235,6.465644913,0.431065859,44.42094424,80.28238904,81.71516933,92.54271252,3.690408889,0.127847804,83.17368376,0.238133796,52.34735612,55.95932849,70.38184546,5.124400913,0.271941566,56.96291229,0.163089982,0.867297887,0.896532952,0.90013025,0.009878672,0.031781944,0.892617361,-15.12592033,0.528533057,12.95648214,9.226504609,-32.88242981,-0.791446924
1_hour,3,GHI_d1,5,10,17.3,33.83779802,40.26791719,45.81879651,3.821460075,0.271206859,40.79749472,79.98467674,81.27820471,87.80447458,2.356740446,0.081984806,82.10346273,0.235146407,52.52047291,53.983584,59.6286389,2.207285828,0.115294827,54.68744924,0.156626246,0.880465336,0.897573003,0.900808569,0.006120323,0.01950726,0.895406318,-4.162042031,1.95414975,20.09363173,7.028415882,4.430861489,4.898330577
1_hour,3,GHI_d1,10,10,12.8,33.21860944,39.22925109,58.69924653,7.737995433,0.562954149,40.39312536,80.6011003,81.73100536,97.88380801,5.390883222,0.177986046,83.89482451,0.240227271,52.96214247,55.84321339,74.52649146,6.230527755,0.313598387,57.76619706,0.165409678,0.851483179,0.896454925,0.899298515,0.014869716,0.046120235,0.89049469,-14.42395585,-4.208924399,12.0627204,8.184535307,-6.782661979,-3.666725774
1_hour,3,GHI_d1,15,10,23.6,34.11744377,40.05017714,64.10492699,9.047594868,0.632000241,41.97958785,80.06947768,81.02367382,89.24900011,2.859923033,0.099344052,82.2334782,0.235470116,52.3171917,54.01111254,64.96579453,4.496778624,0.21761584,56.05141147,0.160499503,0.876530227,0.898239606,0.900622533,0.007493744,0.023880117,0.895064182,-12.90140673,-4.790524176,8.846647769,7.202851001,-6.711112805,-3.155543307
1_hour,3,GHI_d1,20,10,16.2,33.56360178,37.99734804,54.21490438,6.422017601,0.458053652,40.94457899,80.34256031,82.05944449,83.62595095,0.928942219,0.03603011,81.9028326,0.234495234,53.22794747,53.94470365,57.11544878,1.238796389,0.065616208,54.29875375,0.155462254,0.89163837,0.895660068,0.89998049,0.002359279,0.00836572,0.896045927,-10.57388342,3.066933146,15.06197285,7.986849222,6.777296444,3.506911871
1_hour,3,GHI_d1,25,10,0,35.67942216,43.5469732,54.79633655,6.945778152,0.420585585,43.79184927,79.22120463,81.79699107,92.34995951,4.158351162,0.144863421,82.99268303,0.237615575,52.24295448,55.20182298,63.79625914,4.097908137,0.19571115,56.44334342,0.161602409,0.867850109,0.896322088,0.902752986,0.011035265,0.035671403,0.893032175,-6.553479135,2.583246369,35.48395918,11.9412048,6.449986649,5.627435814
1_hour,3,GHI_d1_d2,5,10,28.4,44.38532597,49.55385752,60.01972224,4.383561842,0.271383567,50.53277015,82.23054935,84.064261,92.19221819,2.819271749,0.09995539,84.67808065,0.242520178,54.24996043,59.80400686,63.47883333,2.770391308,0.143259449,59.49196424,0.170386499,0.868220123,0.890431965,0.895160014,0.007646706,0.025675848,0.888715255,-8.684441648,-1.730325485,30.96756496,11.91804971,11.21713946,3.140984053
1_hour,3,GHI_d1_d2,10,10,24.9,37.19400159,47.15571809,62.91324983,8.045785223,0.504020833,46.07775232,82.28423081,84.07179165,92.52138257,2.991173473,0.105492487,85.37375096,0.244462079,54.56701439,57.74147596,67.07715552,4.212144987,0.200517207,59.06272129,0.169122189,0.86731001,0.890439339,0.89504886,0.008114949,0.027458725,0.886894898,-20.41538608,5.656308238,17.61543461,13.02499939,11.66342557,3.048836736
1_hour,3,GHI_d1_d2,15,10,12.7,36.17272603,48.34522949,58.49838452,6.894592259,0.425429045,47.68594927,79.71473991,85.57241507,100.7792816,5.5839675,0.205937961,86.58432956,0.247928491,53.12187077,58.82073896,73.01188913,5.291229554,0.283674794,59.84680381,0.171367357,0.842566754,0.886492505,0.901501141,0.015757457,0.05622749,0.883357943,-11.61898455,5.469906677,29.33179409,13.37769721,6.203763357,6.289137507
1_hour,3,GHI_d1_d2,20,10,7.8,33.14977937,47.99919742,66.64965453,11.09046039,0.662013973,45.82124793,81.81434778,87.2241809,105.3012672,6.326405443,0.222585634,88.68598577,0.253916017,53.43707416,62.01911503,79.42172004,6.96711131,0.354883912,62.26475158,0.178269628,0.828185195,0.882112339,0.89628243,0.018536868,0.064904298,0.877570007,-26.42944019,-7.116249265,17.93736522,13.41716611,-13.29216399,-3.038750564
1_hour,3,GHI_d1_d2,25,10,4.2,36.54007918,49.1766005,62.35738746,7.795526641,0.493681171,48.73374412,81.05569422,85.89194611,90.9447452,3.397894656,0.113860763,86.08620146,0.246472598,52.81269191,61.46889272,67.50422755,4.697936022,0.23222466,60.76513402,0.173976087,0.871841147,0.885686252,0.89819703,0.00905421,0.029513884,0.885007637,-8.492587841,-2.464371724,8.893972869,6.059011077,-21.48792448,-0.791958
1_hour,3,GHI_d1_d2_d3,5,10,12.1,44.73714497,52.59012084,65.53615204,5.8842712,0.350923903,52.43053246,82.0347616,86.21368371,90.34631788,2.666859612,0.091549145,86.19148766,0.246854614,53.94370399,59.73226698,67.39375255,3.876356636,0.197133698,60.16186988,0.172305126,0.873444366,0.884757138,0.89565866,0.007115806,0.023819682,0.884717508,-9.591193733,3.819218398,24.49054869,12.21145276,5.580551013,5.929844725
1_hour,3,GHI_d1_d2_d3,10,10,24.6,43.33595962,61.03072472,96.49480113,18.97297306,0.759673663,66.42037437,83.7288511,95.76583271,109.1299494,9.238414933,0.260597905,96.13964576,0.275289506,58.96081001,69.48713393,82.01443885,8.671690927,0.322562153,69.96662518,0.200344795,0.815395688,0.857840375,0.891331369,0.027525856,0.087449649,0.855538107,-11.75327262,20.54130387,40.20688747,17.72351261,2.868002206,17.19271879
1_hour,3,GHI_d1_d2_d3,15,10,7.6,37.52896765,56.91300444,67.86184835,10.87176832,0.54757179,52.17974543,85.38594906,88.64459554,92.72069076,2.977661532,0.0808106,88.80327564,0.254282296,57.77877025,62.59394013,68.72325815,3.53606355,0.16312334,62.53119454,0.179053932,0.866737717,0.878186044,0.88698743,0.008205877,0.022557435,0.877636711,-28.27250728,3.757502178,32.24139217,18.48267686,13.13466622,4.179800426
1_hour,3,GHI_d1_d2_d3,20,10,21.4,35.78586594,51.05455106,64.24126493,10.63025955,0.545590145,50.81152113,83.20793797,86.4218801,96.34516319,4.878262755,0.146283114,87.86667729,0.251570262,55.25396051,62.04035696,70.11335208,5.174001153,0.227381937,62.43232965,0.178749419,0.856168761,0.88424725,0.892718976,0.013564031,0.040616472,0.880037665,-15.72667828,-0.921508296,13.5146399,10.25413295,78.63955129,0.356245435
1_hour,3,GHI_d1_d2_d3,25,10,8.3,34.15968553,52.00123737,71.44768307,13.34616953,0.700074103,52.45228814,83.94086685,88.92319691,94.85990051,3.383152526,0.114670189,88.90321521,0.254537964,58.16149434,63.10440613,71.77179926,4.658714928,0.205110694,64.23686203,0.183915959,0.8605692,0.877474672,0.890820704,0.009332691,0.032116838,0.877370776,-25.95386713,1.54716334,8.405676892,13.73016073,-8.632210587,-3.955213396
1_hour,3,GHI_season,5,10,34.3,31.05110621,34.32338285,43.05184091,4.540069714,0.327879086,36.007282,79.46911406,79.79917473,82.93675154,1.271899439,0.040214787,80.5208643,0.230613804,52.57355225,53.53051521,57.96851174,1.648274711,0.089371546,54.23868654,0.155340978,0.893351535,0.901268072,0.902083177,0.00319557,0.009055809,0.899451652,-9.734209203,-1.784966453,10.23209148,6.890486844,-87.64868802,-0.213575563
1_hour,3,GHI_season,10,10,18.4,37.8082139,39.73530069,43.46690087,1.729297674,0.126789591,39.83719049,79.21199611,79.5697238,80.53801116,0.474810145,0.015942557,79.72341952,0.228282729,51.72316559,53.31003773,55.96100047,1.259697242,0.073686375,53.51492269,0.153236435,0.899456098,0.90185915,0.902739646,0.001175895,0.003491209,0.901476545,-11.27440217,1.354974664,5.977372282,5.758834105,-52.49641909,-0.312617752
1_hour,3,GHI_season,15,10,22.7,32.26688972,38.12851563,43.44559952,3.375195927,0.27340817,38.45043284,78.8347408,79.50656881,80.24397001,0.386548327,0.015771014,79.54396002,0.227768859,52.07673311,52.77213493,54.10222168,0.69050443,0.036591045,52.96085579,0.151649901,0.900188922,0.902014872,0.903663864,0.000953568,0.003430457,0.90192065,-7.126493076,-0.043779525,10.27830923,5.474795292,22.20883025,0.732358675
1_hour,3,GHI_season,20,10,25.5,35.39784119,37.90693955,49.92292522,5.340601387,0.337371445,40.90207904,80.05455489,81.44276476,83.81222471,1.430757258,0.044857028,81.88758167,0.234451569,52.7335165,55.12507964,61.19919021,2.363760293,0.132740612,55.45731916,0.158779332,0.891155089,0.897222341,0.900696288,0.00363631,0.010408733,0.896068119,-10.24843318,0.366353934,14.14826538,7.623256978,18.95135216,1.159097172
1_hour,3,GHI_season,25,10,16.4,37.44087081,43.57022476,56.02578177,5.688298338,0.379984667,44.58306053,80.20739861,81.69875871,85.98276093,2.05929925,0.066176109,82.2959703,0.235620823,53.28282157,55.88743145,59.71564922,2.327185776,0.108570568,56.65241566,0.162201002,0.885444443,0.896569463,0.900316736,0.005283466,0.015644977,0.894998573,-5.128194779,4.266563457,14.6878784,7.123477573,4.091652314,4.770689438
1_hour,3,GHI_season_d1,5,10,22,31.88933414,35.03285338,46.30974917,4.730639824,0.366227785,36.45913653,79.13857876,81.52994761,86.99876584,2.262606809,0.083852832,81.61923909,0.233759578,51.37887101,56.71662224,63.74892871,3.933841706,0.200819327,56.10804571,0.160694871,0.882649011,0.896938869,0.902896013,0.005823463,0.019610453,0.896641566,-23.17937614,-5.259882093,7.953187591,11.14273634,-4.355141855,-6.8639954
1_hour,3,GHI_season_d1,10,10,21.3,33.34861512,36.68788503,43.81802107,2.987013844,0.246084661,37.42938676,79.4050458,80.99208352,87.01477046,2.128253769,0.079983131,81.72672521,0.234019063,52.25618209,54.68584734,61.92615505,2.744195574,0.152022205,55.37143696,0.158552441,0.882634652,0.898319171,0.902264996,0.005500808,0.018777889,0.896403017,-16.90436644,0.060422076,9.617365202,9.649344739,-8.66444444,-2.989304946
1_hour,3,GHI_season_d1,15,10,22.2,33.76353271,40.69856297,58.03910701,7.197703294,0.506568219,41.87942722,79.91028488,81.96717174,95.10879079,4.6652243,0.160619795,83.82414414,0.240024883,53.2964791,56.08864599,69.85992645,5.71985952,0.27088708,58.21012457,0.166680835,0.859784749,0.895852382,0.901017301,0.012633866,0.040826261,0.890780246,-22.62913387,-5.782111561,17.50906267,13.09178014,-13.39266433,-2.79941498
1_hour,3,GHI_season_d1,20,10,12,35.84535106,49.49205561,65.55156995,10.28775651,0.579319951,49.97684096,82.81439069,85.46218947,108.5768699,7.9554918,0.25417287,88.31474936,0.252853133,54.63213509,60.51454378,80.84133935,8.382992165,0.37606748,63.12188746,0.180723686,0.817329665,0.886795001,0.893731387,0.023495209,0.075165564,0.87826371,-8.965005565,6.957194159,27.70592587,12.34611163,4.268122432,8.02721386
1_hour,3,GHI_season_d1,25,10,15.9,35.55157287,45.00845769,69.50026323,9.933644203,0.617257787,47.94560502,82.99091447,86.19328931,93.83469786,3.260910721,0.112237466,86.68654609,0.24819144,55.5113349,60.28202858,71.20238736,4.769850181,0.23618886,61.22837817,0.175302397,0.863566723,0.884881811,0.893277869,0.008899776,0.030062954,0.88341316,-21.44059576,-1.861334571,18.29603218,12.15649062,327.7991608,0.107166998
1_hour,3,GHI_season_d1_d2,5,10,13.6,34.80354504,41.4634198,52.81048227,6.390158905,0.408253,42.28210207,79.77621565,82.48126789,90.02980327,3.037779446,0.110031475,82.799,0.237138443,53.4770192,56.79322451,67.47374798,4.083134186,0.212635428,57.80304413,0.165549389,0.87432955,0.894518636,0.901324933,0.007994828,0.026765165,0.89357674,-11.93649902,-4.976683424,10.37923642,7.922095698,-7.858579673,-2.775582337
1_hour,3,GHI_season_d1_d2,10,10,23.3,36.64810373,41.58869606,49.38098779,4.117014598,0.28481795,42.57057034,81.70488935,84.28923626,89.64685245,2.80121525,0.091605214,85.09496441,0.243663792,54.60348603,58.17863856,63.54557316,3.412978897,0.14847288,58.86136112,0.168545607,0.875426971,0.889871844,0.896521524,0.007458895,0.023340091,0.887646914,-17.1835785,-1.444618382,18.48110749,9.709535177,-24.84720497,-1.23933742
1_hour,3,GHI_season_d1_d2,15,10,14.7,37.32355265,43.91629506,71.49566539,10.88461428,0.656095195,47.51377169,81.74429642,85.58396272,92.55031656,3.86838759,0.121184261,86.1646463,0.246726756,53.6729466,57.58938419,69.68084108,5.610508287,0.251174893,60.09868881,0.172088613,0.867227006,0.886460763,0.896421682,0.010414773,0.031838841,0.884707977,-10.22826125,0.923661265,28.83618285,11.5928235,12.36821295,2.810231252
1_hour,3,GHI_season_d1_d2,20,10,24.6,34.24445224,40.69403084,55.32899754,6.350242221,0.432835261,43.1617798,83.58795774,85.90051486,90.27155813,2.333181166,0.075868782,86.12210606,0.246575397,55.77733449,59.78032524,61.4410582,2.142779938,0.095127901,59.01455669,0.168964025,0.873731429,0.88566313,0.89173681,0.006294812,0.019890343,0.884996925,-13.46500167,-1.573602332,16.52629575,9.657871199,-18.40695128,-1.548962469
1_hour,3,GHI_season_d1_d2,25,10,15.5,37.97829972,43.69416785,56.00672568,5.188856366,0.360092354,45.32018082,83.12404156,84.23856057,92.76570548,3.702881701,0.106921929,86.51569794,0.247702286,56.56047139,59.82999868,65.09782858,3.276568525,0.138989996,60.56063225,0.17339058,0.866657592,0.890044798,0.892935205,0.010046974,0.028472576,0.883828757,-19.22591269,0.734363094,10.0275951,10.10531577,-21.82648258,-1.249524383
1_hour,3,GHI_season_d1_d2_d3,5,10,18,32.32974678,39.85451168,95.95538163,18.64283441,1.170927569,45.39431162,81.03176311,82.57613792,109.732802,8.619854631,0.274896177,85.8077596,0.245755607,55.23059677,57.55948351,87.32059551,9.623487526,0.432639889,60.44967473,0.173129407,0.813304648,0.894276927,0.898194522,0.025618589,0.078369971,0.884803251,-17.95150288,-4.441279326,40.8775488,18.76589191,31.97857314,1.691616201
1_hour,3,GHI_season_d1_d2_d3,10,10,19.4,34.50661562,45.61172887,68.80049361,10.85853561,0.671079223,46.84815646,82.18851425,85.69409409,95.49017403,4.69573648,0.145106611,87.40946205,0.250291203,55.27531872,58.67047831,72.51409614,5.966233821,0.273804957,60.86448411,0.174281417,0.858657977,0.88616817,0.895292885,0.012944626,0.039633927,0.881259906,-15.68286603,2.444700031,24.48714309,14.89015823,11.61019928,3.363247933
1_hour,3,GHI_season_d1_d2_d3,15,10,28,36.42786599,41.55913279,79.7826235,12.61933023,0.792674853,45.8504126,81.05353345,86.16202842,91.7713242,3.672860921,0.119413748,86.15585057,0.24670157,53.925074,60.35445296,68.86364853,4.961948795,0.237568196,60.23193825,0.172470164,0.869452689,0.884922322,0.89816482,0.009853848,0.031184196,0.884752041,-24.84377961,-2.525894027,17.97705605,12.16525431,-10.1449106,-3.744171615
1_hour,3,GHI_season_d1_d2_d3,20,10,17.2,35.31670396,54.77493964,184.7003327,42.89281913,1.854054708,65.94598536,84.47961529,93.39820736,213.8156012,38.81333267,0.994298022,109.1051552,0.31237795,57.07141179,69.24290164,186.9386864,38.77415847,1.324188176,82.08169639,0.235007337,0.29161041,0.864817434,0.88941474,0.180993577,0.616266077,0.794539129,-53.67710744,-0.47150805,16.93273079,21.17728442,-11.61373799,-5.390460864
1_hour,3,GHI_season_d1_d2_d3,25,10,18.9,39.9242712,53.01437319,113.1467917,21.40596981,1.053758283,59.42467335,84.06371288,90.32452637,171.5708657,26.12218776,0.713587718,97.90846038,0.280320797,58.82988252,64.97266441,132.9675088,21.92852201,0.83769041,71.31201135,0.204172753,0.543878573,0.873563061,0.890500906,0.105189332,0.325859909,0.841947267,-17.93661564,7.11514342,27.15680875,16.86802612,5.666365371,7.50206078
1_hour,4,GHI,5,10,16.7,32.49149252,34.85868259,42.20867303,3.104790627,0.244424839,35.87072424,79.38410686,79.78366112,81.90818175,0.907107445,0.029756368,80.21245753,0.229730519,50.47791322,52.25832566,57.01005431,2.550139389,0.116531573,52.9282836,0.151587951,0.89598041,0.901306507,0.902292546,0.002265762,0.006626612,0.900231326,-8.341397354,1.779233951,5.373910617,4.596333533,19.84117168,0.64093458
1_hour,4,GHI,10,10,4.3,35.53863589,37.88541459,43.19201997,2.268535842,0.176461224,37.74222395,79.39931971,80.5768795,84.4387109,1.609740206,0.057444229,81.15805834,0.232390723,51.75927841,52.72554871,55.62028594,1.319227649,0.068141848,53.26907542,0.152532468,0.889480955,0.899357406,0.902279092,0.004087766,0.013178709,0.897865851,-5.414686689,-2.630752441,14.65721334,7.623527554,9.123688196,2.077301178
1_hour,4,GHI,15,10,11.1,40.05471266,45.79594978,58.40590512,5.768024529,0.360553663,46.95510182,79.7424726,81.49917532,86.90921209,2.346963409,0.082929241,82.1087136,0.235112861,52.18498227,54.40692664,62.14962143,3.205690514,0.162398942,55.71458142,0.159535012,0.882919233,0.897041698,0.901432594,0.006058201,0.019611974,0.895419273,-5.736943784,6.306381539,25.8146791,9.333096273,3.939209242,7.17920258
1_hour,4,GHI,20,10,19.4,38.38692452,44.7782126,48.12907015,3.916060649,0.21803802,43.34092679,79.61490103,82.16377673,86.2742693,2.377181451,0.078184964,82.57272189,0.236413188,52.25181646,55.73489859,59.03134034,2.258111244,0.11530673,55.5705638,0.159103562,0.884666368,0.895393316,0.90178403,0.006111061,0.018560898,0.894271902,-11.91754809,3.604279658,20.44664989,9.507540506,8.242862876,3.581815834
1_hour,4,GHI,25,10,14.6,36.29721273,46.87499636,63.36915584,8.297988045,0.507851579,48.98772433,81.6810111,84.08111247,90.06133141,2.450419183,0.088075033,84.82057789,0.242849003,55.68479866,58.82075626,68.80379614,4.131598043,0.19748095,59.5823413,0.170589644,0.874318859,0.89045507,0.896620221,0.006516911,0.022333478,0.88843655,-22.37228292,4.450747389,18.2436422,11.28884595,12.08238308,2.99081149
1_hour,4,GHI_d1,5,10,7.7,38.0947105,41.51131618,44.69281508,2.499643912,0.155894336,41.44214823,80.04373512,81.95089139,85.82255886,2.147831059,0.069475312,82.21496048,0.235465739,53.22531986,54.81561827,58.72036216,1.741423719,0.093099393,55.38184039,0.158615,0.885800688,0.895862224,0.900662034,0.005518836,0.016404963,0.895135388,-1.687156329,3.141128679,8.254512168,3.388693534,2.92763824,3.273821105
