datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-06-03,526.444287684858,604.3346039029177,0.841818029414791,-0.0013230388692579544,0.008113947069944914,-5.2862879695017226e-05,-3.34511189634778e-06,-5.142626503968085e-07,-1.463691375168157e-07,-3.8687632508832376e-05,0.00024357269089346676,-1.5419756495954731e-06,1.0,0.9700639218515069,0.8698436999648772,2017
2017-06-07,637.8786494379276,587.054327573242,1.1229875383501162,0.0017080889540567027,-0.00841516926595378,6.582928879516558e-05,3.3357771260989696e-06,5.391358600252095e-07,1.5616511269821847e-07,5.0241935483870065e-05,-0.00025261681873662087,1.9280291300455035e-06,1.0,0.9778483415056568,0.8935025377893547,2017
2017-06-08,569.0862748085921,538.0934550397251,1.0784965580533947,0.0003552350211821671,2.089845729786619e-06,1.1577153185883982e-05,-2.959451281016922e-06,1.2661227919477283e-10,-8.753582916788112e-08,1.1544886019769097e-05,6.26573882088617e-08,3.7357534432688265e-07,1.0,0.9796136916454902,0.8548103773377026,2017
2017-06-09,393.3671423118745,537.5198821721659,0.7767317392131302,3.523067705212974e-05,1.1872776425526274e-06,1.0350781617214492e-06,-6.031555821860388e-07,4.182432096188063e-10,-1.898956380721309e-08,1.2378669862181744e-06,3.549285631364527e-08,3.6749213993806054e-08,1.0,0.9813064702716093,0.8554613858841086,2017
2017-06-10,551.6384198188715,540.2667344716251,1.0452018914388355,-0.00044945727254785825,-4.914621157862365e-06,-1.4431625832924161e-05,3.335306887703814e-07,2.7027820541260587e-09,-1.6737107769212186e-09,-1.3583777383068635e-05,-1.4824946935241817e-07,-4.324466617546527e-07,1.0,0.9829265519799822,0.8566777701014608,2017
2017-06-11,566.8052738431862,540.3791783261202,1.1203594160230808,3.237324916157109e-05,4.587743268369363e-06,6.730831495314903e-07,1.913592424537735e-07,-9.98135945487849e-10,6.795526312207384e-09,9.137897021096316e-07,1.379317388355326e-07,1.8153836592282444e-08,1.0,0.9844738167520921,0.8566187560991271,2017
2017-06-12,443.80428855158334,535.9870243943876,0.8465323367581195,-0.0009634711404034353,-1.5409192810987089e-06,-3.181195570182766e-05,5.472338725785977e-07,1.3152427720720457e-09,-9.604732584356507e-09,-2.906830437387625e-05,-4.662215126395218e-08,-9.514772512795234e-07,1.0,0.9859481499638303,0.8546173101396553,2017
2017-06-13,534.4795321680698,539.9063485998855,1.031542636143722,0.00041937647987371347,-2.4420732266927755e-06,1.4049688473662968e-05,-1.104972375690687e-06,1.599986200812554e-09,-2.4281530741584943e-08,1.2912786108920193e-05,-7.374219266195121e-08,4.287751134323675e-07,1.0,0.9873494423939863,0.8561887669047183,2017
2017-06-14,281.5612165264786,531.2227745705144,0.47999902709711423,-0.0008331851253031467,1.8369151388691337e-06,-2.776577876642313e-05,1.006467259499786e-06,-7.760490887843753e-11,9.150625473910452e-09,-2.5297493936945197e-05,5.5130735637736364e-08,-8.357185506348678e-07,1.0,0.9886775902323405,0.8527400057055907,2017
2017-06-15,505.723757013621,533.4273003944114,0.927045158426099,0.0012285973397823508,8.542029404603817e-07,4.071470569029729e-05,-3.6880290205455804e-07,2.5046930409038983e-10,2.3000114950172543e-08,3.696856106408647e-05,2.5550947423344398e-08,1.2145411362238684e-06,1.0,0.989932495087353,0.8530004197113079,2017
2017-06-16,545.8677528705163,535.3324980374081,1.0336138358859819,2.3871614844500403e-06,-2.4065516931029924e-06,2.732952082253456e-07,-4.2828485456365005e-06,9.661395402740664e-10,-1.4104898742985963e-07,1.3564694082260482e-06,-7.248639265389468e-08,5.0513552475717864e-08,1.0,0.9911140639934547,0.8545296407795426,2017
2017-06-17,579.166783684107,540.4406735533169,1.151593331307792,0.00018872934697088906,1.811116855180604e-06,6.115605398787564e-06,3.949645948072278e-06,-6.98162461798806e-10,1.355972247132705e-07,4.476986624704095e-06,5.454295439530021e-08,1.4278899454964373e-07,1.0,0.9922222094179324,0.856177631074798,2017
2017-06-18,571.2899723642242,540.6154925270894,1.1383396880074386,-4.994101454974453e-05,8.192514488827888e-07,-1.7292170098737254e-06,3.735745182852892e-07,-3.71279101294694e-10,1.0784143248283739e-08,-1.610302791978761e-06,2.4688927195895983e-08,-5.511175327069802e-08,1.0,0.9932568492674143,0.8561190110001271,2017
2017-06-19,560.4463476808176,540.728279958936,1.1029863077279922,-0.00017120676100628948,-1.88420397631609e-07,-5.657849179002851e-06,-4.775943396225536e-07,-3.3879116828714817e-11,-2.056163295036085e-08,-4.992924528302685e-06,-5.642448194324014e-09,-1.6356698548497808e-07,1.0,0.994217906893952,0.8560604370104204,2017
2017-06-20,539.0471413506255,540.8794659772535,1.0267451196784119,-0.00029722931813716124,-1.2102964029024727e-06,-9.776232628336852e-06,1.827471015916658e-07,3.0278448523692876e-10,-2.4316116431492932e-09,-8.971703674593245e-06,-3.639972743409509e-08,-2.9255749535716165e-07,1.0,0.9951053111006976,0.8560718642309673,2017
2017-06-21,510.07692436300516,541.0690896665304,0.9306001093097805,-0.0007369031243859297,2.9057574673976906e-06,-2.453384931609476e-05,4.59815287875286e-07,-1.321667327795482e-09,-6.046431307721953e-09,-2.2245038317940778e-05,8.756922422140234e-08,-7.342015500905273e-07,1.0,0.995918996147179,0.8561125611814854,2017
2017-06-22,530.8870022047588,541.0963976701983,0.9938138809317678,0.00027009823182711206,-3.2994080848666034e-06,9.044688517688364e-06,-1.7681728880111407e-07,9.98244230245028e-10,1.994527414073975e-09,8.155992141455394e-06,-9.928171581370567e-08,2.707422973064304e-07,1.0,0.9966589017541703,0.8561239759164936,2017
2017-06-23,519.2092394403604,538.117303574235,1.0060894172139663,-8.94882982943224e-05,7.969909523231389e-07,-2.9987217084541153e-06,-3.0741769139186526e-07,-6.245347400133629e-10,-1.2692954539113523e-08,-2.592423641412467e-06,2.4097088992573224e-08,-8.615376489189078e-08,1.0,0.9973249731081555,0.8549742633303391,2017
2017-06-24,392.96755467912084,538.5191249712146,0.7115961156412132,0.0003356378763866895,-2.904219257596234e-07,1.1154037575648371e-05,5.566561014270814e-07,-2.563534793914601e-10,2.798666943695835e-08,9.902139461171902e-06,-8.63575172902162e-09,3.2622512643836446e-07,1.0,0.9979171608653922,0.8551774983480583,2017
2017-06-25,516.0118061015024,541.309558582596,0.902898715899682,0.000711890723270442,-1.3803924430464932e-06,2.376269501579109e-05,-4.972484276729217e-07,1.1050842381644257e-10,4.254320836807773e-09,2.1505896226415233e-05,-4.1444925818606354e-08,7.116045542226871e-07,1.0,0.9984354211555642,0.8563860766034811,2017
2017-06-26,365.648938058489,531.214758044613,0.7101342417413313,-0.0014235580828594627,2.769366433465299e-06,-4.741462787111732e-05,3.655564581633055e-07,-1.545296842889475e-09,-2.9045292729701967e-08,-4.2816409423233446e-05,8.354458205602017e-08,-1.4137252483146082e-06,1.0,0.9988797155850336,0.8520741837769673,2017
2017-06-27,474.3801208576998,540.8882256113081,0.8370100984822044,0.0005231027005716505,1.5755572974938011e-06,1.7266845682758864e-05,2.36546422234975e-07,-1.1243364739039116e-09,2.2724956887606328e-08,1.5622117090480375e-05,4.7604019866842676e-08,5.111878834164845e-07,1.0,0.9992500112396836,0.8563875477256578,2017
2017-06-28,496.9371465354825,520.2507868857172,0.8851706854055167,-0.00012334100900146828,-5.045277642480163e-06,-3.899235751580401e-06,-4.731002721348119e-07,1.3204089110240737e-09,-1.8912787002133028e-08,-3.558300188402057e-06,-1.5175445194654478e-07,-1.1130323644677364e-07,1.0,0.9995462806873572,0.8487489147872062,2017
2017-06-29,189.31088361663495,541.3667044985326,0.4844964858680696,0.0006938176806457965,4.4995082468842926e-06,2.277931242554781e-05,-1.8712344949792874e-05,-2.345260257910179e-09,-5.933910861956889e-07,2.6428233904311367e-05,1.3568882548401368e-07,8.613966986251423e-07,1.0,0.9997685019798909,0.857017593573245,2017
2017-06-30,518.1519702797599,530.8600600937342,1.0479550100475927,-0.00041920489296636096,-1.9051037849708844e-06,-1.3761401958267402e-05,1.9690112130479018e-05,3.1534612640519404e-11,6.333966924759677e-07,-1.8483180428133818e-05,-5.716257393287994e-08,-6.028610664908145e-07,1.0,0.9999166586547379,0.8523248724044608,2017
2017-07-01,264.6647434026343,526.1380971310629,0.5385129643894867,-0.00033248657579512507,-3.138054258912871e-06,-1.092035456052249e-05,-4.729450640223765e-07,4.482227020871481e-10,-2.5094978470508575e-08,-9.832713754646048e-06,-9.427609457807902e-08,-3.2008214327452077e-07,0.9659258262890683,0.9999907397361901,0.8519810923592159,2017
2017-07-02,184.84842529037914,540.9896807623629,0.33305385464878723,2.262327416173554e-05,1.0604009878569446e-06,7.169502393936695e-07,6.528599605520871e-07,-1.1806293064974974e-09,2.220546478762803e-08,4.828402366862449e-07,3.216621842603806e-08,1.484686774552196e-08,0.9659258262890684,0.99999073973619,0.8576105031513461,2017
2017-07-03,487.7497166599108,534.401016984063,0.897488350117406,0.0009323469801378206,-9.812737530542779e-08,3.102733212511665e-05,-5.046615322261552e-07,-8.07464831942789e-10,1.057196452120946e-08,2.8121807863802124e-05,-2.7015818104166067e-09,9.276483743971357e-07,0.9659258262890682,0.999916658654738,0.8558384076581057,2017
2017-07-04,535.7326701291784,537.8992444037683,1.0769271882525044,-6.69196963643624e-05,4.037772800865876e-06,-2.556168063743144e-06,-4.1350379544567755e-07,-2.4300235329006776e-09,-1.5765169160120174e-08,-1.8835397522973111e-06,1.2186219108506348e-07,-7.195549116425764e-08,0.9659258262890682,0.9997685019798909,0.8568475164914785,2017
