samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
30_minutes,4,GHI,20,10,27.8,29.78093205,34.17359165,43.89129212,4.813111695,0.382937286,35.05939779,76.40418257,78.14870744,90.05718264,4.270992695,0.153702514,79.73118355,0.220570564,50.00437575,53.69676797,65.7452799,4.708142729,0.255222232,54.42068487,0.150550897,0.877065086,0.907427337,0.91151436,0.010750934,0.034066294,0.903391558,-28.09800738,-2.397073907,3.820919423,9.322442338,-6.102214543,-4.56057383
30_minutes,4,GHI,25,10,21.8,27.16723093,32.23031025,60.15825109,9.458519831,0.785470637,34.60153237,76.27840801,78.05095338,91.72952469,4.547590072,0.162960544,79.31356052,0.21941524,48.28005341,52.00596793,68.9522916,5.782227012,0.326302054,53.75009379,0.148695755,0.872456945,0.907658085,0.911805446,0.011618356,0.036219713,0.90436508,-6.15029017,-3.18472125,0.886261318,2.40464178,-2.276858584,-2.998215478
30_minutes,4,GHI_d1,5,10,26.4,29.85732139,32.11596512,35.34738568,1.551411465,0.153253491,32.15694275,75.94780244,77.50991184,81.11044659,1.598757845,0.060692496,77.6315746,0.214807204,49.09055349,52.13219071,56.99983705,2.359108879,0.137297238,52.42193244,0.145051917,0.900253123,0.908911847,0.912546711,0.003799931,0.012327056,0.908591148,-18.09748903,-7.135913243,-1.795343734,5.832356956,-1.878784343,-8.401042058
30_minutes,4,GHI_d1,10,10,19.2,40.62446962,50.17727389,57.62288431,4.435384238,0.292933181,49.78313976,82.76019528,88.58969346,99.64379845,5.460885795,0.174948424,89.38436019,0.247309196,59.82036613,65.19449819,77.0682901,6.05828551,0.247363519,66.12137184,0.182945017,0.849489269,0.881000871,0.89617309,0.015071734,0.049164334,0.878480365,-34.898795,-8.645951851,2.35763476,12.28190584,-2.980658939,-11.38630345
30_minutes,4,GHI_d1,15,10,30.7,31.57940232,38.64414777,65.35964512,9.311073087,0.685163266,40.80583802,77.92112962,82.67300825,105.4881552,7.84707979,0.270309545,84.821092,0.234683517,53.71646002,58.60180361,81.94180508,8.272889236,0.395600136,60.6960106,0.167934094,0.831315837,0.896388225,0.907959834,0.021959354,0.07117834,0.890097615,-20.01257215,-11.24478581,0.306080122,7.177451718,-2.165014143,-8.951112277
30_minutes,4,GHI_d1,20,10,25.3,33.00926696,43.42141089,61.86186798,9.873147522,0.622874148,44.81801455,76.31437332,81.78185904,89.11341672,3.28807543,0.134251391,82.28397899,0.227632689,49.8761926,59.00032177,68.13835635,4.561990415,0.260293623,59.07091859,0.163415433,0.87962821,0.89861989,0.911722258,0.008268932,0.030875145,0.897223745,-20.22274853,-2.154489653,8.386715921,8.773587004,-10.45297098,-2.560778753
30_minutes,4,GHI_d1,25,10,36.2,29.17093216,38.62824926,50.07689123,5.807360517,0.482115392,38.47274966,77.02622578,78.76658599,81.86343389,1.707458618,0.059472908,78.8646337,0.218173317,51.07654782,53.5871836,56.81933858,1.912826633,0.103605081,53.72844898,0.148635876,0.898417606,0.905953989,0.910067686,0.004105254,0.012463512,0.905683802,-6.693117475,1.353529983,15.22385855,7.761899847,8.270208284,2.550074048
30_minutes,4,GHI_d1_d2,5,10,18,28.08820008,34.20172847,38.85354069,3.424043272,0.286933132,34.08425647,75.8431085,76.8147119,78.219247,0.780762392,0.028867505,76.96014066,0.21294934,49.10848358,50.93070152,53.66386992,1.287482617,0.078540821,51.20781903,0.141692455,0.907237385,0.910537603,0.912787654,0.001824736,0.005703143,0.910191457,-10.37956071,-5.725440579,4.081456706,5.784735469,-4.000323663,-3.575040497
30_minutes,4,GHI_d1_d2,10,10,28.8,30.82770501,34.07552204,56.76206466,7.642474239,0.605485131,36.31593519,78.29644886,79.97139622,86.18715479,2.159755621,0.081328601,80.67071653,0.223200233,53.55578706,56.2757784,66.10394975,3.54516247,0.190327567,57.04753898,0.157839481,0.88739647,0.903050957,0.907071047,0.00540073,0.018126037,0.901285986,-18.26197908,-13.05200866,-5.059983006,4.130476001,-0.990965467,-12.41856849
30_minutes,4,GHI_d1_d2,15,10,29,29.83866246,40.10974616,51.73070577,6.235350982,0.480792878,40.34840882,75.97661661,78.7192332,82.06575676,1.534483878,0.065191,78.85221538,0.218168793,48.71282858,54.69228627,56.98797432,2.437463151,0.139454273,54.04388388,0.149528949,0.897908197,0.906064101,0.91249622,0.0036794,0.013595418,0.905714977,-9.877342204,2.762182139,7.252872415,5.854623245,16.3483859,0.96520865
30_minutes,4,GHI_d1_d2,20,10,24.4,33.97124999,39.51897867,47.47462284,4.395580194,0.31720437,39.85559788,77.26783816,78.79701188,83.04997358,1.757824325,0.063931899,79.40076389,0.219656482,52.40418628,54.90096609,59.99226645,2.677435238,0.126168653,55.66343284,0.153988869,0.895451567,0.905884235,0.90950261,0.004266905,0.013624259,0.904395261,-17.79993228,-1.022738539,7.973363915,7.373834264,-13.88128296,-1.66552676
30_minutes,4,GHI_d1_d2,25,10,26.9,32.12714804,49.87975917,57.69148719,8.923082889,0.509072619,47.52740543,78.9044574,82.84738744,92.65725822,4.265958296,0.151603105,83.67768976,0.231488289,55.0368925,60.17616609,71.21004741,5.103944223,0.246907948,60.80100827,0.168201601,0.86986401,0.895943278,0.905628338,0.011049949,0.036763781,0.893616915,-17.39116719,-7.024262861,7.541650661,8.24667312,-4.382686252,-5.379860738
30_minutes,4,GHI_d1_d2_d3,5,10,17.6,34.57466362,51.04052353,198.8599959,58.22978788,2.075225422,75.50362457,78.04128007,88.97244112,262.3183497,63.86902172,1.455611139,117.8675434,0.326140459,50.77397753,62.47619118,221.5582198,59.8854253,1.781334709,90.14368988,0.249428329,-0.043285242,0.879965533,0.907659018,0.321387389,1.174839089,0.733699955,-53.54622391,1.859360671,27.17720391,26.0409824,-11.1740133,-6.80407653
30_minutes,4,GHI_d1_d2_d3,10,10,17.2,33.5033525,38.10329466,45.23200002,3.762448284,0.28242285,38.45798778,78.30726641,81.1760329,85.48182346,2.375672363,0.084447291,81.44054006,0.225330186,52.66804843,55.20385583,61.08033665,3.042927917,0.146181991,55.99533612,0.154928239,0.88923196,0.90010656,0.907045367,0.005892274,0.018968847,0.899380843,-11.63964757,-5.907060471,4.679667792,4.463386623,-2.920774772,-4.861523868
30_minutes,4,GHI_d1_d2_d3,15,10,11.9,43.92879928,202.105884,209.5488935,66.65188785,0.957239878,171.487493,80.85894097,260.2510211,262.6664342,74.31739438,0.814753122,222.3212514,0.615119802,55.85554199,221.051629,221.6201728,68.34142541,0.884868648,186.5444657,0.516132372,-0.045866066,-0.026719475,0.900888736,0.386147025,5.387823916,0.175395107,-55.43253563,-43.24127372,-0.103697595,21.36141725,-1.591274378,-34.18400848
30_minutes,4,GHI_d1_d2_d3,20,10,16.8,37.69772589,85.79669137,294.734125,96.31212108,1.906791535,124.522585,79.13967054,130.2268959,271.3528123,90.48840066,1.161515752,163.3044539,0.451769984,54.11339689,103.8471007,238.1674913,84.2567081,1.352010123,133.2295996,0.368570071,-0.116110473,0.709023775,0.905064858,0.471395771,2.067585245,0.48406085,-42.33600875,-8.311017585,87.43782052,38.7030238,-12.73022419,-8.723057297
30_minutes,4,GHI_d1_d2_d3,25,10,32,41.50830928,56.54923821,71.59375521,9.168018521,0.493120492,56.83621472,80.48836327,86.4442233,92.83308915,3.483007652,0.129059237,86.77309081,0.240051493,55.90280954,64.7907916,71.27415774,4.07679008,0.209171301,64.67036588,0.178905899,0.869369637,0.886731152,0.90180153,0.009213147,0.033308858,0.885702178,-8.829071454,-4.054761811,12.84089964,7.456169321,-24.2142416,-0.847454096
30_minutes,4,GHI_season,5,10,30.3,28.19778993,29.78064848,35.91440106,3.015633677,0.239720735,30.95410921,75.13128636,76.71697521,77.81315048,0.712712647,0.029994764,76.72632088,0.212302359,45.70233499,48.45145228,49.91352962,1.252539254,0.076845016,48.56470051,0.134378925,0.908198089,0.910766348,0.914417027,0.001652208,0.005862493,0.910737675,-1.350583038,5.394118539,8.24250163,3.080107534,1.918599487,4.699352032
30_minutes,4,GHI_season,10,10,24.2,31.35796926,34.16262703,45.32653974,5.066040163,0.369487438,36.41239166,76.64893885,77.93821446,83.20534844,2.161637142,0.07775295,78.60370985,0.217481226,48.78098209,50.54742242,58.11316899,3.331995048,0.172234509,52.02858158,0.143952999,0.895053151,0.907918427,0.910940714,0.005237238,0.016323973,0.906276499,-11.0292175,2.521522104,9.937467654,7.085558289,10.77947061,1.878010988
30_minutes,4,GHI_season,15,10,30,29.39921841,31.28130485,43.72033189,5.560113844,0.422636791,33.73378908,76.73455718,78.01981311,79.99881714,1.117149156,0.039155073,78.00520069,0.215825268,47.34291371,50.44202976,54.40568065,2.297681522,0.13307561,50.7211193,0.140335504,0.902986081,0.907725833,0.910741641,0.002647616,0.007986175,0.907744091,-8.41349178,10.5769936,14.60883188,8.636112872,3.500596878,6.297908865
30_minutes,4,GHI_season,20,10,28.7,28.13702329,34.56204469,49.35975765,7.154700509,0.562695192,35.99814444,76.07235566,76.86849399,81.10372232,1.588459791,0.058015815,77.53092534,0.214483709,47.19137768,50.25340645,57.26158356,2.751140926,0.17243754,50.84541276,0.140660164,0.900294273,0.910435496,0.912281285,0.003776547,0.011771518,0.908850875,-9.831489762,3.819898222,9.759853669,5.441504988,6.681253332,2.561792406
30_minutes,4,GHI_season,25,10,25.3,29.4837817,34.96230986,36.72482823,2.126453819,0.188931222,34.36022989,75.8757478,77.95137682,82.74351898,2.034260618,0.076969237,78.56283987,0.217338426,48.639444,50.82963137,56.15625574,2.371398151,0.135273701,51.56543693,0.142652059,0.896221712,0.907893949,0.912734115,0.004887532,0.016020757,0.906387281,-6.538414119,4.370481221,20.57042201,10.39975764,4.503952141,5.877599764
30_minutes,4,GHI_season_d1,5,10,30.5,29.06836381,32.74997346,46.51412518,6.243501935,0.489994598,34.97643348,76.64228123,78.94217817,101.0222034,7.272303105,0.250575695,81.3239796,0.225024119,46.92372975,50.64064406,76.14660164,8.542149077,0.459786616,53.26665795,0.147389279,0.845268265,0.905510877,0.910940025,0.01963797,0.060620055,0.899005581,-26.71858472,5.915931163,18.28401791,11.83669609,9.74712935,3.822683425
30_minutes,4,GHI_season_d1,10,10,29.3,29.96080644,36.45965128,80.93712579,16.01109126,1.056712464,43.36538117,77.10436309,81.64294651,109.3953996,11.42287229,0.345588098,87.68697996,0.242612874,50.68594442,56.89900683,86.49619331,13.14496446,0.539828336,62.58747943,0.173167422,0.818588408,0.898945977,0.909879245,0.031926072,0.096574123,0.881663163,-26.12107883,-3.556589592,25.94947856,17.04337156,-35.55922201,-1.39102476
30_minutes,4,GHI_season_d1,15,10,27.3,31.53729845,36.71681542,60.39897863,8.556599622,0.649924211,39.52043483,78.93948241,81.32468418,90.68506122,3.980624282,0.134327992,83.13277569,0.230012274,53.02835456,56.18811772,67.81774121,5.018322132,0.244781343,57.64645921,0.159496577,0.875336758,0.899743416,0.905538364,0.010241691,0.032057002,0.895019965,-19.87267754,-2.431593559,6.876430476,8.483561388,-7.94525879,-3.099474763
30_minutes,4,GHI_season_d1,20,10,33,31.08136462,37.90541305,47.77681464,4.849111408,0.385723625,38.57989973,78.59262154,81.12166869,88.35330028,2.791212507,0.105729401,81.89364947,0.22655287,51.14984759,55.75742947,64.92221499,4.196256142,0.22079134,56.67718885,0.156793352,0.881672938,0.900250115,0.90637279,0.007063253,0.024322669,0.898236321,-14.48920446,2.692052096,9.177450613,7.931753533,132.6762668,0.168497321
30_minutes,4,GHI_season_d1,25,10,34.8,30.13231614,36.86487415,46.2787365,4.703088518,0.397247452,37.27010318,76.30136735,79.71351655,90.85047698,3.951456229,0.152700873,80.83143536,0.223614332,49.18531524,53.18228731,63.38770474,4.456427484,0.242884089,53.86366975,0.149009955,0.874889732,0.903683043,0.911752346,0.010069844,0.034617349,0.900749619,-7.207934716,9.605723677,28.25049251,10.26277737,4.054656115,7.7500834
30_minutes,4,GHI_season_d1_d2,5,10,15.2,48.72138422,64.07936492,91.55171698,14.18340641,0.609233081,65.65282464,92.45418735,98.64176925,123.0831594,8.941172518,0.262118495,100.6162995,0.278406126,64.27305311,69.95280543,94.02079095,8.936509639,0.364213537,72.64629036,0.201012881,0.770309522,0.852473216,0.870401823,0.029253632,0.10123187,0.845418301,5.31058613,23.24761913,73.68284393,20.65097701,2.298948415,26.93030532
30_minutes,4,GHI_season_d1_d2,10,10,27.9,35.42969709,39.99974621,62.31422777,11.24751392,0.572146099,46.2911868,78.11545197,86.93806055,110.406259,9.761968016,0.322176251,89.32923268,0.247156669,49.65302808,60.59541161,82.71490668,10.55330205,0.477702696,63.6180869,0.176018913,0.81522028,0.885424188,0.907500195,0.027854423,0.093044151,0.87773644,-13.1153324,3.842409931,15.04793613,11.58662831,30.47295502,0.901581425
30_minutes,4,GHI_season_d1_d2,15,10,20.7,29.91789689,53.42414065,81.80805764,18.72698262,0.892918259,55.67513203,77.19570071,89.4056079,109.9583826,11.9347992,0.330691619,94.11145091,0.260388139,50.59205561,65.47348641,87.78674251,13.0311385,0.516975211,68.48723439,0.1894909,0.816716402,0.878829107,0.909665604,0.034680327,0.102925802,0.86379509,-16.70264275,0.609906167,53.54989207,22.24305667,8.579244496,7.46295074
30_minutes,4,GHI_season_d1_d2,20,10,34.2,33.09117336,42.87497857,48.9175289,5.202346424,0.34924528,42.53200664,78.69571852,84.08538285,86.53125403,2.848786527,0.089187698,83.42962748,0.230802043,53.03114875,58.62652554,63.20909443,3.486874037,0.164010472,58.42880124,0.161639061,0.886502963,0.892804962,0.906126991,0.007163716,0.020864006,0.894382805,-11.27008611,-3.200242815,12.88340329,7.815237437,-22.21505163,-1.025764141
30_minutes,4,GHI_season_d1_d2,25,10,27.8,36.59568162,45.24481357,57.13164847,7.965006645,0.426441122,46.55537439,79.13137937,84.53961311,92.88571184,4.883057693,0.156611285,85.62598104,0.236878096,52.04892131,57.91820868,68.21745454,5.307507593,0.2554322,59.19719229,0.16376476,0.869221499,0.891667429,0.905084749,0.012775842,0.039360889,0.888540023,-14.85326405,3.275815621,27.20835256,11.60347996,9.526361402,3.945180155
30_minutes,4,GHI_season_d1_d2_d3,5,10,20.7,63.27425462,102.2875775,117.5213461,14.99239806,0.474493625,98.864577,116.8993852,134.6353548,145.4362337,9.669574566,0.198159081,134.7822742,0.372943658,89.30257023,105.4873683,114.0150915,7.990831638,0.221593711,104.7360813,0.289805596,0.679305908,0.725159809,0.792809339,0.038913673,0.147578827,0.723294115,-2.080615431,60.43018009,71.45433863,26.27221202,1.402947377,50.70441072
30_minutes,4,GHI_season_d1_d2_d3,10,10,23.7,37.27327856,46.77191825,68.40803306,9.62393225,0.567770432,48.98457745,89.33243393,98.13566915,128.2713375,11.36909351,0.338048495,100.4588711,0.277950221,59.46296091,71.23422729,101.9095202,11.97350729,0.502238854,72.87043047,0.201618354,0.750582937,0.85393178,0.879027892,0.037440895,0.131059808,0.845253442,-41.54211231,-3.924107393,6.987247857,17.09684937,-4.42260184,-10.1843034
30_minutes,4,GHI_season_d1_d2_d3,15,10,29.8,44.6637923,91.24918355,207.1612422,66.11698633,1.458342743,110.4408662,89.40934454,130.942107,260.5910153,72.29950456,1.0687092,159.2685341,0.440665157,59.23155504,104.6453037,221.3109733,67.1761382,1.25928652,127.8243152,0.353665099,-0.029403858,0.740036479,0.878819501,0.395293401,1.661096914,0.544158098,-52.96180766,-8.76707897,30.96720858,31.69809651,-6.52134417,-12.23153436
30_minutes,4,GHI_season_d1_d2_d3,20,10,26.1,49.16561245,75.01216418,136.7623533,26.10131096,0.995666636,77.22158625,94.6938393,109.6794741,196.6935718,29.19904018,0.710236902,121.2494527,0.335427859,65.93275968,83.07490016,160.3340421,26.58998063,0.871540063,91.9888552,0.254480528,0.413566377,0.817655671,0.864080434,0.130976595,0.489504512,0.765526428,-46.16715854,7.870086982,57.01798855,33.56708451,8.973656573,10.84705467
30_minutes,4,GHI_season_d1_d2_d3,25,10,22.9,61.52178155,74.51877555,134.4702797,21.06510306,0.77710312,80.51176348,98.47571941,117.2603038,166.3481313,26.09734844,0.53881242,124.9809356,0.345750737,73.69881932,91.58974542,131.3062729,20.69974427,0.585916504,95.8070628,0.265043324,0.580555617,0.791385716,0.853006932,0.104702999,0.358549112,0.753939085,-53.9846127,2.961068812,63.19202956,37.35039007,9.682820377,10.88260397
30_minutes,5,GHI,5,10,18.3,31.94797738,34.85475093,37.43432793,2.376922182,0.153623016,34.64857281,79.35282479,80.21109672,82.99424966,1.122117628,0.039979805,80.75773591,0.223457318,51.21928227,55.68987024,60.17070667,3.490692523,0.154487265,55.53437287,0.153664065,0.895566045,0.902452812,0.904529213,0.002762733,0.008816541,0.901101559,-15.23871377,-9.351115077,-2.290384954,4.72536472,-1.38485387,-8.902374872
30_minutes,5,GHI,10,10,10.3,29.25888884,33.01129656,49.40392165,7.131985492,0.538145648,35.98617043,75.78062606,76.6913481,90.08542561,5.531958909,0.177598519,79.34109848,0.219521438,48.81014177,50.70828996,64.13579113,5.876264325,0.284968295,53.4630027,0.147921764,0.876979926,0.910842075,0.91294709,0.013927109,0.039151562,0.904157234,-6.928190861,3.529617349,7.672445994,4.190358233,4.917105474,2.599051193
30_minutes,5,GHI,15,10,29.3,29.1394357,29.69138021,53.9031691,9.858536892,0.678028518,35.58949074,77.16861891,78.69800313,95.48133691,5.571590934,0.193483291,80.91064347,0.223864065,50.64322541,53.45221636,72.94271396,6.696234719,0.345845999,56.04577166,0.155067785,0.861801319,0.906112315,0.909728976,0.014562561,0.045231614,0.900338435,-14.03715758,-6.659208303,4.293477477,6.255876801,-3.591877791,-4.869981279
30_minutes,5,GHI,20,10,32.4,27.97313348,34.12261213,52.75552752,7.538087854,0.610642993,36.54263434,76.54128261,77.82103282,100.5402078,7.365016369,0.249776491,81.53187446,0.225552046,49.91672404,52.9681277,76.02033992,7.97444318,0.399927651,56.6767679,0.156792188,0.846779073,0.908199685,0.911196517,0.019690822,0.060388677,0.898498793,-32.60863192,-2.957058055,3.56359053,10.87746578,-4.90746475,-6.556041189
30_minutes,5,GHI,25,10,29.6,29.90960887,31.98244759,43.36270107,4.054696252,0.344955395,32.89045219,75.57529223,77.71939054,81.44147881,1.895033577,0.070437403,77.92647682,0.215577973,47.31186649,51.8454875,56.70679626,2.765271745,0.162166135,51.72242807,0.143086364,0.899462095,0.908437771,0.913423864,0.004504482,0.01437717,0.907904227,-8.612312371,-4.289120483,21.42203517,8.799978845,-25.99554951,-1.003151171
30_minutes,5,GHI_d1,5,10,32.2,29.10039206,31.21063272,35.38619767,1.772254853,0.173115559,31.1505886,76.43391919,77.37315938,78.65348887,0.717347084,0.026792634,77.39542098,0.214153765,49.7889819,52.31069136,55.09284684,1.644104734,0.092054441,52.03304849,0.143975872,0.906204565,0.909233322,0.91142361,0.001685016,0.005359612,0.909174075,-13.3686255,-9.975273342,-0.602862427,3.758282366,-1.262541265,-8.925709179
30_minutes,5,GHI_d1,10,10,24.8,31.34638143,38.75153622,50.05142438,5.783573281,0.437833104,39.25968189,78.90077367,84.52379133,99.48591884,6.640264599,0.219047852,85.71722713,0.23716295,53.76355623,61.19955228,75.71296247,7.152477938,0.325055372,62.03747045,0.171645654,0.849965842,0.891696147,0.905630981,0.017797267,0.056808453,0.888019482,-24.96309808,-16.95622599,3.905652258,9.094142993,-1.872010586,-13.7612165
30_minutes,5,GHI_d1,15,10,22.8,33.91715479,38.92169813,44.36707683,3.963793878,0.258063116,39.30826256,78.63476921,80.85428507,86.68881724,2.592628102,0.093259492,81.70934926,0.226073929,54.61899337,56.79360253,64.43687094,3.032284095,0.155062434,57.62228756,0.159429699,0.886081811,0.900900144,0.906266216,0.006522866,0.021256825,0.898701327,-19.66594009,-9.960663843,-0.967653249,6.385613248,-1.949079933,-9.475220047
30_minutes,5,GHI_d1,20,10,33.6,32.42713724,39.87589515,47.46347482,4.930329281,0.342355449,40.67957949,77.2934916,79.30550014,80.98888074,1.279985815,0.044313911,79.24364269,0.219221818,51.01377668,54.43778375,58.75917375,2.495470678,0.131179195,54.4875673,0.150735922,0.900576437,0.904665524,0.909442509,0.003074344,0.009316533,0.904792895,-12.22483031,3.672638432,6.376166011,6.351422197,24.91483919,0.703165881
30_minutes,5,GHI_d1,25,10,30.2,32.85241557,36.7055178,51.22360908,5.617722697,0.418825508,38.93506115,76.75443725,79.75066337,84.86503087,2.460171058,0.095625293,80.1758896,0.221800812,49.15674147,55.08958882,61.33033763,3.777850759,0.20711952,54.30224512,0.150223242,0.890831818,0.903593051,0.910701223,0.006031104,0.020791642,0.902479938,-6.193397713,4.436433455,18.55023007,7.750185233,5.321055181,4.23963714
30_minutes,5,GHI_d1_d2,5,10,29.3,34.78074186,41.00742741,56.34481599,6.373107587,0.462169164,42.47416343,78.64630044,83.59688578,98.91326404,5.471605303,0.201952856,84.99037291,0.235169059,52.31571179,57.01543397,74.10059092,6.134989836,0.316060295,59.19484615,0.163792625,0.851661191,0.894043857,0.906221708,0.014849688,0.051709116,0.890073555,-10.98723037,-1.346038902,13.31281459,6.988198099,-48.53431787,-0.441692777
30_minutes,5,GHI_d1_d2,10,10,10.1,37.90138975,44.13192273,71.18824778,11.13106591,0.61475229,49.12483394,82.47504812,87.77988907,90.5878038,3.184251423,0.092525569,86.72773031,0.239958816,56.24138227,63.79150145,69.7098157,4.825753148,0.20373384,63.6734622,0.176172126,0.875604011,0.883191829,0.896887321,0.008339328,0.023761795,0.885841184,-19.50437451,-9.068586638,15.43414679,10.2782534,-3.841306903,-7.953346781
30_minutes,5,GHI_d1_d2,15,10,28.7,38.27368766,47.56203973,210.6403913,77.0176419,1.714324257,100.0156847,79.88827713,82.07241978,262.6814674,85.24341839,1.252429016,145.0990512,0.401460945,54.07903398,56.90268217,221.5686412,79.08980309,1.454922899,114.8821584,0.31785666,-0.045985786,0.897889641,0.903253998,0.436150464,1.619261024,0.581713167,-63.34897577,-6.307476493,10.6904058,26.76512052,-3.805408689,-18.67672392
30_minutes,5,GHI_d1_d2,20,10,32.8,42.03009446,49.29240089,147.7145521,31.82500351,1.453655222,59.99062135,78.8123992,81.11046927,175.7143504,29.78229392,0.84849717,91.56226793,0.253300405,52.78984108,57.64556325,141.7736901,26.83911505,1.088085544,66.5274413,0.184043364,0.531992307,0.900277135,0.905848417,0.11590555,0.344390607,0.860821304,-2.387672758,2.508212302,50.80721826,15.61905132,5.639049534,7.78786713
30_minutes,5,GHI_d1_d2,25,10,22.3,40.02102425,53.5431593,60.50790195,6.51044489,0.36938451,52.0661711,82.5245406,87.1326561,89.29657989,2.51010135,0.075694107,86.06524626,0.238093292,58.99019051,65.46134125,68.03610062,3.312777263,0.13236837,63.85410133,0.176647762,0.879132878,0.884919584,0.896770277,0.006524371,0.01910447,0.887636178,-25.32756234,-9.56827455,7.072801002,9.629328052,-3.500343254,-8.541253797
30_minutes,5,GHI_d1_d2_d3,5,10,27.2,216.032477,221.370429,222.474941,2.68244118,0.02864766,219.92668,257.401945,257.519581,258.242727,0.35849383,0.00320492,257.718938,0.71311042,221.736186,222.08721,222.178249,0.17940947,0.00193752,221.994399,0.61426032,-0.0111182,-0.0054633,-0.0045449,0.00280311,-0.9195673,-0.0070224,-27.079711,-18.981112,-17.313753,4.06840375,-0.4511317,-21.172497
30_minutes,5,GHI_d1_d2_d3,10,10,16.7,58.596169,214.571396,218.892905,58.2368024,0.83929795,175.265185,89.812869,254.006841,258.310684,58.837395,0.70728652,216.477549,0.59895141,65.6930424,218.702023,221.928459,54.364471,0.77036277,183.497129,0.50770098,-0.0114669,0.02173311,0.8777232,0.33473118,3.42970716,0.24238705,-51.713013,-24.724165,14.5250311,20.5665273,-3.4091426,-18.04978
30_minutes,5,GHI_d1_d2_d3,15,10,26.8,216.073462,216.386127,235.824431,7.25455851,0.084698,220.846458,256.039874,258.219106,258.268669,0.81306754,0.0081617,257.706252,0.71302324,221.766482,221.782438,223.397742,0.52806274,0.00637764,222.081708,0.61445703,-0.0111378,-0.0107498,0.0062386,0.00634136,-2.4305207,-0.0067479,-27.106106,-26.629717,3.04740181,11.2172649,-1.4564101,-19.743764
30_minutes,5,GHI_d1_d2_d3,20,10,21.3,216.092785,236.385088,242.643983,12.0728878,0.11453105,229.923521,256.355799,257.127583,258.282209,0.80229099,0.00741362,257.396603,0.71206912,221.773774,223.353376,224.635416,1.20930626,0.01267187,223.096232,0.61717962,-0.0111778,-0.0021572,0.00384981,0.00626141,-3.4910699,-0.0042641,-27.155531,4.04132904,12.6228853,18.2146465,-6.322187,-6.2410135
30_minutes,5,GHI_d1_d2_d3,25,10,14.8,135.405056,203.607148,220.841878,25.637477,0.37506599,196.979268,210.915417,233.227596,297.140976,26.0370647,0.32148336,239.749594,0.66324995,176.064494,201.159484,233.285261,18.3233127,0.26123732,203.58338,0.56319873,-0.3383313,0.17546128,0.32569686,0.1993271,4.92051272,0.11947857,-154.84771,-0.5220858,44.2822372,57.2311611,-17.106166,-9.9521977
30_minutes,5,GHI_season,5,10,21.1,26.5142469,30.481729,65.0396649,16.4327896,0.93722064,40.9479547,76.4781684,84.4086933,99.1823092,6.82936296,0.24181054,86.5531329,0.23949323,47.9747798,58.3526933,77.2719261,8.85931889,0.43746884,60.8872164,0.16847543,0.85085313,0.8919756,0.91132102,0.01833565,0.06300437,0.8857811,-20.996714,3.15400534,31.2234145,15.4730921,8.04562347,5.81448723
30_minutes,5,GHI_season,10,10,19.1,30.0104526,36.8786346,49.7546183,5.84638199,0.47252782,38.2906935,84.5128933,93.9485213,100.545578,5.76629198,0.16470554,92.8622779,0.25693192,59.2985813,68.8323918,74.606428,5.57141045,0.21771503,67.8393856,0.18769843,0.84675269,0.86617776,0.89172882,0.01621646,0.0494989,0.8688253,-25.508464,-12.694911,-4.8195367,6.3879742,-1.4502282,-13.42707
30_minutes,5,GHI_season,15,10,18.5,27.8994221,44.3189086,55.738319,9.81663494,0.62896487,42.6974667,78.1591633,104.621605,113.998907,13.3001317,0.34342037,98.8344536,0.27345577,50.7284429,79.7563627,84.4822798,13.1967769,0.44332819,73.085001,0.20221203,0.80299906,0.83400858,0.90739665,0.03835498,0.11622641,0.84951099,-30.361713,-11.285837,-2.5329695,9.1260863,-1.9658698,-13.086894
30_minutes,5,GHI_season,20,10,20.4,26.8840053,36.0591223,60.9843474,11.1236633,0.8299542,38.0872743,77.6525883,89.7738063,105.797938,10.7590076,0.30171665,90.177467,0.24946945,50.2025938,66.1568566,83.2859359,11.8174055,0.48692555,65.0514602,0.17996017,0.83033474,0.87773118,0.90859911,0.02964515,0.08612709,0.87515731,-28.546481,-4.9290229,17.1444207,13.2624335,-9.461235,-4.4026556
30_minutes,5,GHI_season,25,10,22.7,29.1218743,45.5621674,72.1615146,16.9385019,0.87447964,48.2144239,77.6169268,103.441692,118.574194,15.1808026,0.40405526,100.246074,0.27732353,51.1118096,77.8446236,93.1149506,15.6964094,0.55228121,74.9545818,0.20735644,0.78688261,0.83777323,0.90868305,0.04509784,0.14250327,0.84453035,-29.145026,-5.9443029,5.64567874,11.89656,-3.8569466,-8.5521749
