samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
45_minutes,4,GHI_d1_d2,25,10,15.7,32.19572362,56.13776337,63.67530247,11.27897693,0.597445711,49.7504141,81.22138193,86.7249767,92.88416021,4.2995724,0.12980503,86.64848363,0.241004073,55.17765642,63.71928937,69.44358972,5.841716132,0.225151631,62.72503985,0.174463412,0.866916697,0.883981063,0.898239086,0.0115116,0.03413888,0.883929055,-16.16918645,0.717703748,6.190267237,9.655085054,-5.271832495,-4.164360867
45_minutes,4,GHI_d1_d2_d3,5,10,16.6,50.61168313,66.64796616,183.1460621,49.91416457,1.498723236,87.01706202,90.70844663,101.4780289,263.3225704,66.53476422,1.272792216,133.2648469,0.370691894,65.92875927,78.52457744,220.0870351,59.66696025,1.449674796,105.1305307,0.292432974,-0.070260364,0.84103585,0.872998535,0.367653866,1.389372197,0.664380757,-67.46811301,-0.180966777,23.40408048,29.74828634,-13.43698084,-6.365804617
45_minutes,4,GHI_d1_d2_d3,10,10,18.1,41.65850203,68.94961076,187.81158,47.06844503,1.604999898,84.13349623,82.90576597,95.71680239,245.3737708,56.66303576,1.181043073,125.291063,0.348482251,56.95489485,72.59737679,210.1118212,52.72338287,1.411065537,98.85421869,0.2749513,0.070943079,0.858609053,0.893939048,0.276145469,1.023319931,0.713181892,-49.75879682,-4.849542413,17.72712301,21.41104074,-8.189963986,-7.636557628
45_minutes,4,GHI_d1_d2_d3,15,10,30.5,46.81483347,58.56361423,85.61224587,10.88945282,0.568303805,59.62996792,85.70307105,88.70771868,109.3042161,7.10339244,0.225919496,90.90510903,0.252841793,59.90609365,62.66965771,80.4028481,6.066286429,0.275614567,64.93509854,0.180609285,0.815642896,0.878570887,0.886661146,0.021396555,0.070399421,0.871783856,-4.481196523,20.98105682,39.08271629,13.89000996,2.449827656,16.61876057
45_minutes,4,GHI_d1_d2_d3,20,10,19.7,50.47064028,52.04815404,84.92098643,12.15156985,0.55796208,57.98270313,85.08845137,89.54785904,117.7311306,10.29390125,0.315177009,93.74964259,0.260755235,59.00910577,64.82672085,86.77307179,8.246706025,0.364348045,67.70634745,0.18831842,0.786192527,0.876304417,0.888318435,0.032053538,0.106249125,0.862953935,-10.7628329,9.946020111,49.55820195,21.4199832,4.392095217,13.38700915
45_minutes,4,GHI_d1_d2_d3,25,10,14.9,43.62922084,64.37623034,137.6804218,25.95633901,1.114989337,71.43289256,84.59912265,94.57962546,187.1749674,30.281298,0.815189357,103.7082102,0.288453993,59.07649729,70.48377712,158.6099411,29.14729597,1.044230741,79.40998088,0.220870903,0.459574561,0.862012545,0.889599264,0.129084237,0.424088327,0.821362207,-12.57414685,3.434555503,39.8321839,13.94176609,6.360268764,7.008928707
45_minutes,4,GHI_season,5,10,15.7,33.37090347,37.48667499,49.67784142,5.197598471,0.387220224,38.32956396,77.70184755,80.0942817,83.98684582,2.224439476,0.074941679,80.59317498,0.224179425,49.40105311,53.90448732,56.77286664,2.566148939,0.132506266,53.3917567,0.14851547,0.891123083,0.900979887,0.906808573,0.005556928,0.016760555,0.899675394,-9.707494276,6.768561082,16.04597316,7.555744538,4.502107351,5.057890932
45_minutes,4,GHI_season,10,10,18,32.36707016,36.22330223,46.15451614,4.349527802,0.334628681,37.30885482,78.45346935,79.89720742,81.25227741,1.108049524,0.034526368,79.79725656,0.221946617,50.82611295,53.19797511,57.74605301,2.252367599,0.12227416,53.67564271,0.149292442,0.89812746,0.901495528,0.90502477,0.002729636,0.007530735,0.901726295,-8.532504922,0.067472643,3.040106269,3.947070621,-11.79645703,-0.928221802
45_minutes,4,GHI_season,15,10,35,30.85380665,35.88739351,39.9933118,2.798682824,0.232479908,35.86342605,78.25274999,80.18107257,82.45372049,1.240103356,0.04796088,80.1021334,0.222794596,50.81695833,52.75808624,55.92771885,1.810401833,0.094975802,53.09482665,0.147676971,0.895092494,0.900795861,0.905510127,0.003070642,0.010562171,0.900969747,-8.39098616,2.262053386,10.14872625,5.192874585,9.333245685,1.728584239
45_minutes,4,GHI_season,20,10,30.7,33.27603266,36.16244033,42.21438689,3.005135547,0.229763522,36.97979023,79.17846366,80.37604352,94.07128886,4.439936184,0.147731062,81.71071553,0.227270166,51.05142618,53.67318,63.77495517,3.557178812,0.196696329,54.61705966,0.151911878,0.863493151,0.900344469,0.903293783,0.011902809,0.03586619,0.89673556,-6.675434487,5.866119601,32.10754909,11.12548486,5.233480392,6.501469326
45_minutes,4,GHI_season,25,10,32.8,31.77678915,36.50608805,55.58728437,8.106447145,0.584652443,38.63795049,79.71997293,80.79538979,87.98216087,2.543248624,0.089817607,81.63695065,0.227064996,50.96590647,52.80284114,65.90413278,4.493569167,0.23779207,55.00849896,0.153000627,0.880593079,0.89930372,0.901966493,0.006574306,0.021083271,0.897105307,-5.412251805,5.537572534,15.19732106,6.532789535,3.837322084,5.097614614
45_minutes,4,GHI_season_d1,5,10,30.2,29.19186925,41.77091352,53.61872572,7.973231328,0.56019756,41.29185964,79.70619121,85.82547086,96.57509532,6.224878214,0.18405264,87.14519969,0.242404654,51.20945296,59.2803639,68.72856931,5.935279459,0.276650106,59.68668628,0.16602556,0.856039429,0.88626112,0.901938759,0.016951397,0.049461822,0.882242115,-11.15062995,4.713977868,38.84102436,15.33185487,4.98412296,9.367686507
45_minutes,4,GHI_season_d1,10,10,35,33.04450307,39.64328491,54.71692821,7.35875473,0.494436351,42.12428494,80.43714936,83.9114228,96.45512184,4.758591302,0.164532847,85.2176181,0.237022711,52.44880898,57.59659553,71.3391955,5.445684468,0.284681825,58.61645852,0.163034736,0.856438946,0.89134255,0.900161191,0.012974867,0.042930888,0.887627019,-10.757437,3.593861097,14.95597119,9.564427476,7.150846176,3.454072228
45_minutes,4,GHI_season_d1,15,10,28.5,31.66718393,45.25999949,57.06618978,7.361632828,0.509502292,45.3982141,82.72379243,86.51365371,101.8398098,6.993776662,0.202087938,89.40796753,0.248677671,56.58837909,61.67281478,77.22111799,6.839990359,0.300889089,63.16713183,0.175691895,0.839962703,0.884502981,0.894404133,0.019806742,0.058547115,0.875970902,-10.4358057,6.816480594,24.51598306,11.04479572,6.891595216,4.649428501
45_minutes,4,GHI_season_d1,20,10,25.6,34.50271726,39.70726906,165.0536167,39.61564738,1.955471786,53.40657222,80.77150318,85.74125516,195.5605928,34.95756952,0.938452413,96.3647665,0.26802894,52.36030794,59.54151157,166.8233697,34.29418644,1.306332338,69.90849447,0.194443471,0.410066659,0.886597431,0.899363255,0.151154317,0.456182989,0.839790438,-9.773234197,3.890529633,32.19199233,12.73748431,6.218496249,6.125370676
45_minutes,4,GHI_season_d1,25,10,19.5,32.69787,35.13261229,57.08801951,7.844745841,0.572556751,38.7106107,82.9471753,84.32509796,106.3877773,7.459007065,0.234594277,88.21267549,0.245354716,54.07190228,58.88097309,83.56795192,8.90683361,0.411791458,61.52590165,0.171128129,0.825408248,0.890311195,0.893868707,0.021630576,0.068249705,0.879194159,-25.10434981,1.878063403,23.95787272,13.83452926,-20.02725958,-2.157753923
45_minutes,4,GHI_season_d1_d2,5,10,21.2,33.33216174,81.23900672,113.1183614,31.57727627,1.017033306,76.71288373,82.22523768,117.4568901,133.7918424,20.04359965,0.457419337,110.7794016,0.308145975,55.88267258,87.62550159,103.9010564,19.1225324,0.575204115,82.63179155,0.229850077,0.72370531,0.786858815,0.895642529,0.066679744,0.210626144,0.804996677,-10.71335431,44.31846605,78.11461697,31.07415102,2.102410678,40.13404546
45_minutes,4,GHI_season_d1_d2,10,10,31.1,31.20948357,35.88091691,86.85493217,17.02935412,1.131308891,42.76467098,80.73181369,85.95656734,119.3600836,11.37157291,0.367764431,89.52167178,0.248993926,51.74995064,60.8497811,94.06790061,11.7963048,0.561836127,64.09488562,0.178272332,0.780161234,0.885978352,0.899428375,0.035220578,0.114950658,0.8745404,-29.59960047,-2.465631306,51.57871879,22.3718357,-22.17944381,-3.086822231
45_minutes,4,GHI_season_d1_d2,15,10,27.8,37.91570271,43.94151445,53.10162902,5.063828387,0.316984624,45.19961746,83.14968503,86.88905843,101.8844788,5.652225588,0.190055503,88.82173446,0.247047133,56.8468986,61.02789804,78.71702455,7.026348458,0.321264952,63.29576961,0.176049686,0.839822281,0.88350165,0.893314041,0.016160792,0.054697829,0.877818775,-40.96973708,-2.026059436,22.10755312,21.05353184,-15.12178476,-3.935444877
45_minutes,4,GHI_season_d1_d2,20,10,25.9,40.91128919,51.86585651,60.80266185,6.61075859,0.371517575,50.68674609,84.25680591,87.2508166,96.52694427,4.448950752,0.132245495,88.69258617,0.24668954,56.8750173,62.06420068,71.49743551,5.002575015,0.215349146,63.58635881,0.176859084,0.856273329,0.88256058,0.890490894,0.012376461,0.037158284,0.878382167,-19.9715852,3.550492407,8.773139956,8.977297313,134.022726,0.193847303
45_minutes,4,GHI_season_d1_d2,25,10,18.5,42.38435254,55.72787086,125.1442155,23.70774569,1.135831298,60.42964669,87.28749203,93.23190144,185.6002031,29.64109074,0.769687148,101.7995696,0.2831453,59.82942111,70.61908493,150.5603518,26.41072671,0.951337871,76.83754741,0.213715937,0.46862986,0.865916149,0.882471205,0.126625169,0.394880571,0.827945316,-33.62644342,1.819162679,17.61241957,18.54406547,-24.39732642,-2.048240882
45_minutes,4,GHI_season_d1_d2_d3,5,10,21.8,42.97139762,80.3743457,126.3988297,29.38955901,1.0217241,79.69894742,100.1420282,116.0159923,181.3231733,26.41432168,0.592234724,123.9862709,0.344882441,71.07334353,92.2386875,146.1820257,24.21215305,0.711961674,95.91193075,0.266790351,0.492518877,0.792168821,0.845208882,0.112666588,0.416454018,0.753027889,-9.728523919,17.34232064,126.8568634,44.21647918,3.37167164,37.38888385
45_minutes,4,GHI_season_d1_d2_d3,10,10,27.8,55.24048242,77.78316202,108.8814643,16.54967052,0.630478671,77.62051003,102.2212486,123.4735209,140.5690194,11.81629286,0.290478449,121.6355427,0.338314854,70.2686061,93.66346404,109.2897242,12.55852521,0.389044928,92.16127598,0.256335673,0.695094485,0.764682546,0.838761625,0.044025115,0.171738815,0.769760346,-41.38119879,48.3945789,59.81693251,35.161679,2.883661869,32.65818242
45_minutes,4,GHI_season_d1_d2_d3,15,10,31.8,45.28221427,63.74672384,90.22428658,12.32333096,0.611935997,62.99222178,89.20979838,99.72746655,125.3277552,11.93415522,0.327989259,102.4216736,0.284873753,61.42157787,69.74021875,92.66682995,11.32855943,0.408862769,74.43922398,0.207043884,0.757629047,0.846514556,0.877196381,0.03935344,0.132344793,0.836150791,4.381094581,18.53256381,34.41757088,10.92609236,1.540326394,18.69968303
45_minutes,4,GHI_season_d1_d2_d3,20,10,0,43.29697278,55.70585264,88.69676187,14.57980378,0.678346402,60.56190064,88.68706484,100.9669008,113.8468279,7.205665444,0.226406954,101.448076,0.282167656,65.19342066,76.20196357,91.84974724,7.968718375,0.310195164,77.05062528,0.214308592,0.800068087,0.842712472,0.878672062,0.022607151,0.085506858,0.840524002,-30.46039295,-7.55808135,40.7691533,22.876159,-35.99602724,-1.844072561
45_minutes,4,GHI_season_d1_d2_d3,25,10,2.8,50.98050831,62.6520328,155.4994437,31.38687037,1.236808093,72.40763985,90.88069385,111.833625,187.9662548,26.43061973,0.687139484,117.7177022,0.327419991,65.09075888,85.39830062,158.9443696,25.78369259,0.86592505,90.8380996,0.25265707,0.454995575,0.806961824,0.872595866,0.117305288,0.442215517,0.776542956,-30.43457237,-5.271380658,35.24279362,21.9789166,-22.89198159,-2.721885016
45_minutes,5,GHI,5,10,0,30.38730614,30.88996459,32.37609306,0.579122436,0.055843994,30.99889195,78.65925476,78.96654631,79.77445331,0.404225617,0.013893568,79.07644399,0.219960458,51.52021964,52.81119979,54.5256821,1.143302795,0.056120742,52.81808425,0.146919733,0.901770724,0.903750183,0.904497899,0.000988771,0.002973866,0.903479904,-3.375229608,0.206607855,4.212204037,2.603382298,12.6393904,0.581122077
