samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
2_hours,4,GHI_d1,5,10,9.2,42.08134497,49.1433128,66.41667424,7.387058321,0.433838074,50.15345775,88.7400649,95.27655081,102.632486,4.338109368,0.135568312,95.51936423,0.289075614,59.09230162,66.11343994,73.57342013,4.622919441,0.197395402,67.21393179,0.203413295,0.827682375,0.851496091,0.871175197,0.013591166,0.047674878,0.850463123,-3.874507659,14.6149192,49.87348245,19.52126818,2.771525467,19.04402702
2_hours,4,GHI_d1,10,10,14.6,42.77922238,47.73389621,62.78042324,6.174771102,0.362877557,50.04451886,89.60721097,92.77097013,103.6552304,4.610894899,0.135477607,94.87398357,0.287122462,61.222374,66.24219861,73.37049809,4.084229574,0.169275929,67.2598829,0.203552359,0.824230934,0.85920574,0.868645207,0.014560389,0.047576033,0.852437328,-14.29763422,3.562795316,26.51682622,15.0218785,9.158252018,4.373262075
2_hours,4,GHI_d1,15,10,8.2,41.52442065,49.2924018,80.98677651,11.63108933,0.645159122,53.14969116,87.55677224,90.92405644,114.2279773,7.814336564,0.238462105,93.16138555,0.281750211,58.8181264,62.94450597,84.02779533,7.445173538,0.332314588,64.64254339,0.195499993,0.786498608,0.864724757,0.874560237,0.025910732,0.085036389,0.857087904,0.429365265,11.25040705,65.51720296,19.19497111,3.106714656,18.20409104
2_hours,4,GHI_d1,20,10,12.8,47.06530551,206.9156148,227.3583917,73.49177247,1.042156122,167.8636088,94.32476107,238.0497964,242.7381981,66.00984267,0.748651147,197.9544171,0.598678288,67.94593521,205.0214169,209.8878737,63.00189632,0.847438764,166.4710363,0.503462345,0.035878015,0.072705471,0.854418173,0.367731658,2.775279538,0.29464332,-29.77623348,4.75537917,25.47116941,17.69864294,26.11441748,1.993663014
2_hours,4,GHI_d1,25,10,14.9,68.67583241,234.0767599,250.5184558,53.31999684,0.690541824,216.1734853,106.4803762,241.8442918,246.6418566,42.75574308,0.498290649,226.9309888,0.685803049,81.87681696,211.3102499,216.1775656,40.80890249,0.549528666,196.8825021,0.594994192,0.004173021,0.042532657,0.814395082,0.244994746,5.092297145,0.13004707,4.162840408,21.84065944,42.53413742,11.50829278,1.505491981,22.87909953
2_hours,4,GHI_d1_d2,5,10,12.5,57.40016043,66.5671383,85.5884553,7.916357843,0.362733226,66.59785819,101.2324194,105.38864,120.8490394,6.363622797,0.170096386,107.5624013,0.325522133,74.7795543,78.87416757,95.44290263,6.37262506,0.230154294,81.39725341,0.246337077,0.761083355,0.818294884,0.832351669,0.023066222,0.081754232,0.810134123,-16.80152009,20.92170052,29.99585303,15.06279062,2.818198604,15.32388356
2_hours,4,GHI_d1_d2,10,10,3.6,45.43290151,62.96646566,71.18659022,8.302896141,0.394567092,61.81044454,97.23993835,109.5881785,124.8263046,9.966712318,0.247161,110.7715905,0.335234282,68.85245473,82.107169,94.16414471,8.87059248,0.296530043,81.97074975,0.248072681,0.745098594,0.803533991,0.84531459,0.036317701,0.124776557,0.797805384,-19.90445603,15.56014779,49.34086162,24.11256355,5.075343082,12.75934145
2_hours,4,GHI_d1_d2,15,10,6,45.98295706,55.18538756,166.0022451,43.63744593,1.509240052,76.21271724,92.86336215,102.5275074,272.8163545,70.19241193,1.311728678,134.9098006,0.408010943,67.3746011,78.4609467,212.9693846,57.79801014,1.413625381,102.3499348,0.309539361,-0.217857687,0.827963799,0.858894304,0.422790013,1.673454114,0.629630749,-115.3998195,-11.14329439,42.09314366,46.35438664,-6.669101887,-21.76558543
2_hours,4,GHI_d1_d2,20,10,14.9,53.13545203,65.45322296,185.557429,43.05852625,1.436837926,83.66090061,98.78062712,110.577242,253.8554153,46.76101311,1.024766721,128.1565204,0.387586836,71.44562287,82.27562069,209.291043,41.55438232,1.190811542,98.56279895,0.298085835,-0.054456342,0.799748066,0.840338834,0.27191736,1.056596212,0.699056248,-57.60210645,-6.821413773,24.94984224,23.67016358,-15.08151216,-4.827484078
2_hours,4,GHI_d1_d2,25,10,2,65.1337957,120.9342242,177.6527867,31.96823291,0.815893236,122.0206942,108.8858386,164.5007456,274.2953374,55.66816201,0.91131299,177.9021875,0.537634209,84.29127441,132.2758699,213.3587015,43.3104906,0.892418596,141.7241513,0.428301377,-0.23164962,0.557000565,0.805914484,0.367855915,2.348684348,0.436243903,-119.4132476,30.14460865,70.10257924,67.81784664,-60.87546618,-3.040930413
2_hours,4,GHI_d1_d2_d3,5,10,12.3,62.85053679,72.29268267,165.8933715,30.35057933,1.009398774,84.76452427,106.6371058,111.166083,155.5012828,14.91731554,0.35594352,117.5681843,0.355803196,79.03543416,84.28526314,133.7732233,16.39024369,0.505307109,91.33692724,0.27641807,0.604425803,0.79779963,0.813972692,0.063628163,0.230291904,0.770603361,-10.71056101,18.70560575,58.04206548,20.32716526,2.784567222,22.58737426
2_hours,4,GHI_d1_d2_d3,10,10,8.8,69.15588079,85.36050727,217.6471738,50.28598895,1.273699196,109.058641,108.9715923,126.8230806,254.9469093,54.93816345,0.959101017,149.3371555,0.451947416,79.27943795,97.15917884,211.9192515,50.47478374,1.123507284,116.6617198,0.353059911,-0.063309038,0.736388727,0.805738563,0.332192737,1.440938225,0.590728004,-62.26037001,14.14001952,45.57592614,31.10679959,11.60593198,8.23888356
2_hours,4,GHI_d1_d2_d3,15,10,8,65.7119849,96.44036922,220.1597952,61.41195333,1.169570986,128.7453236,114.0770109,149.2689842,263.9538394,64.62799605,0.819842049,179.0474149,0.541497388,82.71959626,114.8429727,212.4042351,58.94487453,0.894362746,143.4787617,0.433926258,-0.140017993,0.63526953,0.787062572,0.399789094,2.177973853,0.413934876,-92.57659096,-8.46537785,36.91327598,33.30455086,-6.761289847,-16.19064294
2_hours,4,GHI_d1_d2_d3,20,10,12.1,85.25606169,171.3047927,225.6612576,50.8180114,0.869905658,158.9203058,117.6975729,227.381345,267.6449988,52.02983898,0.659326375,211.6883726,0.640214219,91.4133294,193.5936499,212.1546736,46.25460952,0.661237092,173.8595905,0.525807726,-0.172125202,0.149958267,0.773331718,0.333971797,3.913754998,0.226887874,-102.5925952,-9.728338358,10.52594456,37.7635489,-4.512048931,-23.04462544
2_hours,4,GHI_d1_d2_d3,25,10,7,105.7135255,185.8394206,215.1517962,36.526023,0.591982705,170.491045,139.1049927,250.1004742,274.0665937,49.3463959,0.576543619,228.1700741,0.689547661,110.5124404,209.429627,213.3862107,38.89578556,0.523647736,188.0827627,0.568400697,-0.229596252,-0.02395161,0.683236041,0.334639733,8.005877023,0.111872684,-118.3987649,-38.56870834,92.26234317,62.52032055,-5.913201968,-32.60736168
2_hours,4,GHI_season,5,10,32.2,38.24484187,41.20675793,43.28560858,1.474654748,0.109227921,40.89076193,83.30151663,84.42469602,87.3938628,1.148701871,0.041531279,84.63279743,0.256128985,56.55096257,57.56211194,59.93019609,1.225679897,0.057006192,57.91320988,0.175265998,0.875054139,0.883399138,0.886481715,0.003208643,0.011106764,0.882804916,-10.12086783,-8.776522755,2.785126529,4.332786157,-1.751533718,-6.647736209
2_hours,4,GHI_season,10,10,21.6,37.74687844,39.65440459,44.09759695,1.922570501,0.143438038,39.94531431,83.90721824,84.98024226,88.92603505,1.464241544,0.052045571,85.3135054,0.25818905,55.65052588,56.59975593,60.07632072,1.288204124,0.067041196,56.83312424,0.171997274,0.870634682,0.881860204,0.884824886,0.004142551,0.014231092,0.880900292,-9.819201424,1.217353844,21.71534817,8.521820655,11.36497503,2.404246651
2_hours,4,GHI_season,15,10,7.7,37.62865224,40.55448646,47.18061747,2.886523979,0.206813315,41.15183013,83.49867171,86.28586591,93.2617952,3.096589998,0.103399284,86.91225498,0.262850816,55.42278664,57.29219326,63.9660394,3.114799499,0.13975259,58.64257241,0.177354137,0.85768087,0.878173229,0.885918592,0.008922045,0.029575099,0.876258988,-2.296013479,5.013649265,29.97746981,9.868401355,3.762605323,7.537258319
2_hours,4,GHI_season,20,10,2.5,37.17010027,40.21641091,65.71241756,8.634074883,0.569647129,43.5329312,83.92991764,84.72755894,120.4256439,11.61333754,0.350578059,90.37581529,0.273325744,56.26560103,57.2179461,90.32324763,10.60126676,0.467879228,62.14560996,0.187948458,0.76270221,0.882535892,0.884737156,0.038530222,0.121210164,0.864366547,-30.06381367,-2.720284816,42.59910823,18.4534646,-76.02290319,-0.807627885
2_hours,4,GHI_season,25,10,1.1,37.37356173,45.59022493,212.5947,53.04116634,2.223522514,62.19448679,86.50674666,90.29608888,234.9174325,45.81190511,1.132243372,105.6834992,0.319383731,57.59969897,61.45565504,203.737482,45.06606236,1.538741928,77.08223286,0.232948486,0.096598478,0.866528144,0.877495996,0.24308179,0.788472416,0.786242028,-15.26239441,6.061125397,21.56127807,12.85848963,7.810299936,4.538936365
2_hours,4,GHI_season_d1,5,10,19.5,43.04690012,46.74292552,57.36530155,5.197749045,0.276844369,48.61610693,86.76577089,89.37451405,99.13273139,4.863794388,0.132482689,91.67686148,0.277446832,58.1771346,60.51102633,70.04796586,4.643267621,0.186561315,62.99302305,0.190639322,0.839234022,0.869325947,0.876843635,0.014808977,0.042864592,0.862159052,-4.818773205,11.58767337,47.13971284,18.15462227,2.692711788,18.34397382
2_hours,4,GHI_season_d1,10,10,20.5,39.99126298,44.31463013,51.4732728,3.29647918,0.223364829,45.41444707,89.28856373,91.02630682,98.92676854,3.463793254,0.102127578,92.07112838,0.278640024,59.27225077,62.02437756,69.1059665,3.378547199,0.149219984,63.1096544,0.19099229,0.839901358,0.864447687,0.869577753,0.010672963,0.033582575,0.861145556,0.155946859,13.18953641,25.77840631,7.741538592,1.793275249,13.23007069
2_hours,4,GHI_season_d1,15,10,16.3,38.93743514,43.54567479,47.5447099,2.843184037,0.183997258,43.80554599,87.46789445,90.88662435,97.83085934,3.181215819,0.102922394,91.10303581,0.275525095,58.64417017,61.19212896,70.34749692,3.416889475,0.165247317,62.176171,0.188040884,0.843394332,0.864823778,0.874814772,0.009606288,0.032792991,0.864044191,-6.119265791,10.62923454,17.75126434,8.605867942,3.219630888,7.199964819
2_hours,4,GHI_season_d1,20,10,3.7,43.62968438,60.18629208,209.5445474,72.68983508,1.675556213,97.99163201,90.28711579,96.93693845,235.5175417,66.27722835,1.068471837,135.4798212,0.40973487,62.61643485,71.61919956,203.5698455,63.85311274,1.312972621,106.8882145,0.323264589,0.092383761,0.846200052,0.866614906,0.353495571,1.214859323,0.6349772,-17.3645003,6.30704382,27.30776452,15.36117149,10.86028864,3.798909192
2_hours,4,GHI_season_d1,25,10,4.3,42.40908786,119.4217878,221.9946077,77.07765641,1.351453593,129.3502939,90.02517853,128.5221103,239.8922696,68.15294899,0.928452664,159.4287208,0.481805959,62.86262639,103.2840844,208.6249032,65.0296361,1.099247679,131.0741319,0.396116193,0.057930739,0.718891831,0.867328295,0.375491222,1.558829627,0.51548121,-19.31095315,-7.397391479,100.8704786,37.31527075,12.79156062,8.171474113
2_hours,4,GHI_season_d1_d2,5,10,3.5,42.80101618,52.1821452,58.10143962,4.838026952,0.280157772,51.5098916,87.6765818,96.95440924,100.8771964,3.759583794,0.119263343,96.75533198,0.292816092,60.31105084,68.17824115,72.98139346,3.485202723,0.164963687,68.12634904,0.206174594,0.833526155,0.846221673,0.874244432,0.011595968,0.042177521,0.846644428,4.900468956,24.45496584,39.26076843,10.30057284,1.420449839,22.40816375
2_hours,4,GHI_season_d1_d2,10,10,4.6,45.83086483,51.5809474,70.72746306,7.85550865,0.432078362,53.33195766,91.9885421,95.10393227,106.1674897,5.504787925,0.140176757,97.75784501,0.295850054,64.9432349,67.24919374,76.66398719,4.513455428,0.165813286,69.17521955,0.20934885,0.815607565,0.852027124,0.861570875,0.01786374,0.05266544,0.843216319,-7.934743602,17.71566721,47.3593203,18.21812615,2.783523687,18.90719103
2_hours,4,GHI_season_d1_d2,15,10,9,46.56737515,66.58498089,82.46128305,13.29100176,0.535450218,64.64284739,95.55812625,101.3142806,114.0627525,6.913021259,0.171447866,103.6401458,0.313441377,69.67232366,75.71054823,84.08255575,5.205046397,0.179898357,76.1253985,0.230227867,0.787115798,0.831995905,0.850586104,0.0236661,0.073895497,0.823539573,-22.45918061,26.35380334,49.53398262,24.21353639,3.502881698,19.36685942
2_hours,4,GHI_season_d1_d2,20,10,4.1,47.40640033,63.80332004,96.56887202,15.17326092,0.682499269,64.21511556,97.90385965,117.3676736,122.6439173,8.600630096,0.204292192,114.1717763,0.345292439,74.12798724,89.52809738,94.36612974,7.164802964,0.221835447,86.63899948,0.262024403,0.753879513,0.774545671,0.84316053,0.031153158,0.107392624,0.785619316,-32.22329153,4.859574722,45.18330002,28.64265349,7.521454758,9.915330639
2_hours,4,GHI_season_d1_d2,25,10,4.7,50.8348595,68.66736255,156.229539,31.53251477,1.174297517,79.03820133,103.7506503,115.2258338,175.9714565,24.78041061,0.551226028,124.9306254,0.37755004,79.81497891,91.08278709,144.1541088,20.79386084,0.614208283,96.05775678,0.290293991,0.493085419,0.782634318,0.823789419,0.113590362,0.42576724,0.735454508,-33.02465993,20.13565559,53.2258835,31.12998972,4.565923692,17.873505
2_hours,4,GHI_season_d1_d2_d3,5,10,17.4,54.32223522,59.78185769,83.68882971,11.34346055,0.444787168,64.07951052,92.04326157,104.265383,119.902807,8.300983147,0.240114097,105.3807334,0.318919629,65.12094491,74.08161209,89.12555538,7.95259084,0.291645238,76.27319253,0.230829844,0.76481008,0.822153289,0.861406136,0.028915627,0.10749048,0.817315804,-11.72891352,28.94880433,61.69173905,20.66515279,2.386840887,27.77642982
2_hours,4,GHI_season_d1_d2_d3,10,10,8.9,57.43055955,79.05668072,91.47344838,10.81666226,0.423235916,77.420943,106.7849383,114.7407192,139.7952933,10.36154353,0.258566345,117.7869294,0.356465196,79.49030471,87.7647305,103.7559219,8.02804134,0.25877963,89.06964057,0.269556453,0.680298185,0.784616795,0.81345655,0.041883412,0.158759894,0.771456742,-20.67148776,11.3918538,47.91479801,20.75866824,4.911561572,13.14613106
2_hours,4,GHI_season_d1_d2_d3,15,10,6.8,67.3576069,95.94915268,154.1177858,30.63012823,0.858231935,97.66888221,113.2361131,132.3532737,277.083048,61.7413929,1.026084602,157.1936748,0.475404598,83.25275877,101.6917566,214.4030696,49.18954381,1.060046811,121.6302596,0.367849309,-0.256248776,0.713322773,0.79019026,0.402027247,1.903596774,0.539542152,-125.2177287,-4.070459307,57.89334043,60.67729151,-13.52006555,-13.08179114
2_hours,4,GHI_season_d1_d2_d3,20,10,3.1,75.70913377,117.9795335,222.4612186,44.58346645,1.002225203,134.5998832,122.6547431,158.1834505,271.5154238,53.96427096,0.775506484,181.136539,0.547815576,96.18267142,126.4453509,212.8266165,46.25067633,0.768347069,146.8319561,0.444067404,-0.206270617,0.590551677,0.753836061,0.353853146,2.151991009,0.420246027,-112.2494007,20.15244421,46.57970211,48.8770466,124.9960356,1.137217155
2_hours,4,GHI_season_d1_d2_d3,25,10,8.1,111.7492967,137.4157921,211.6503589,32.71067126,0.616770821,147.9269868,150.8152357,170.0739391,220.8623375,25.53918946,0.381628405,178.4764539,0.539369686,122.3693898,140.7447982,192.2740698,24.42764521,0.452811203,147.8873863,0.446927152,0.201465554,0.525645901,0.627659086,0.156322065,0.884479989,0.468940948,-20.13401384,18.54649336,79.75312615,27.6542478,4.052196135,21.58436713
2_hours,5,GHI,5,10,14.6,40.33977886,46.74836459,54.03236815,5.626340095,0.28258234,47.35182372,84.24502528,90.87496669,95.56136485,4.011833158,0.119997422,90.69603511,0.274478502,56.88418392,63.22377293,67.46647882,3.897499048,0.158303667,63.08930206,0.190930696,0.850608912,0.864883743,0.883895639,0.01183193,0.037019342,0.865196641,-7.500434054,6.337361644,15.40399024,7.273647167,3.221497162,6.578738412
2_hours,5,GHI,10,10,4.2,45.85703067,49.27370718,59.75536954,4.293603392,0.25260296,50.72876943,86.83404394,91.33111241,105.9777256,5.894984089,0.187486731,92.89694788,0.281139248,58.90886951,62.51153161,76.9446476,5.582299244,0.257453603,64.38478475,0.194851288,0.816266143,0.863525174,0.876649744,0.018521525,0.06367908,0.858311699,-3.65983467,15.13620762,33.55891723,12.74175017,2.199039674,16.25467182
2_hours,5,GHI,15,10,27.9,44.61958004,51.29585571,71.76762526,7.505006709,0.437424228,52.5545815,87.78502682,89.92274065,102.723772,4.989854547,0.15262587,91.88772732,0.277898256,59.87580028,63.94207406,74.59558038,4.928084801,0.218756658,65.24344807,0.197317324,0.827337647,0.867688168,0.873905359,0.015533407,0.050587999,0.86147701,-6.951013251,6.032898636,27.41038771,10.3579016,5.037754528,6.220578749
2_hours,5,GHI,20,10,5.7,44.0610941,53.22000512,162.1190952,35.37778258,1.515051557,63.0161093,86.37477519,90.7861719,218.4942113,40.05397851,1.004843641,105.9705409,0.320489247,57.75873923,63.0743109,182.5563728,37.75026263,1.313482658,76.77454466,0.232191096,0.218847891,0.865136107,0.877924194,0.202634198,0.661001303,0.792624587,-34.20420668,13.23048652,31.49210229,18.65595216,5.328028218,10.75089444
2_hours,5,GHI,25,10,3,41.84774868,59.78620998,220.0252045,77.43090944,1.769521065,100.2234925,86.86318997,95.23157602,241.5512346,69.91524984,1.11923963,136.9830727,0.41397347,58.37263154,65.75403303,206.136859,67.7081247,1.373770768,106.9507899,0.323213582,0.044856005,0.851538733,0.876484382,0.378849334,1.325929381,0.620808954,-32.47668375,10.80157499,32.24994685,21.09209846,7.970417856,7.523184722
2_hours,5,GHI_d1,5,10,9.9,40.96017306,44.16067603,57.22332188,5.430162558,0.335220451,45.97202904,90.86393933,92.70885778,101.739042,3.670428143,0.106428043,94.00887589,0.284504338,61.59365781,63.58949049,75.45183578,4.610984635,0.195491148,65.39960924,0.197922508,0.830669461,0.859390836,0.864934906,0.011507132,0.036748844,0.855225143,0.5737713,10.99314464,17.23392443,6.094257469,1.606636844,10.2248787
2_hours,5,GHI_d1,10,10,4.4,41.10436459,58.03230485,74.91241917,9.921771103,0.530539809,58.16748488,89.60946045,96.67356173,104.170597,4.72018367,0.141539042,96.2346843,0.291240427,62.41303501,68.45366791,78.1207781,4.847411294,0.211167781,68.95532427,0.208683368,0.822478766,0.847107674,0.868638612,0.014938446,0.050877997,0.84816826,-8.339597586,18.48793309,40.80067995,17.95938314,2.99843469,16.09692802
2_hours,5,GHI_d1,15,10,4.9,43.06917827,56.50493441,86.26814708,14.10768406,0.698563464,59.53600883,86.47919113,90.25353042,100.6176606,4.928602463,0.149329569,92.13064923,0.278632931,58.49061655,62.38762758,77.55509927,6.700921252,0.288302087,64.66263655,0.195560762,0.834345145,0.866712431,0.877628868,0.015140447,0.048942141,0.860754509,3.178492581,23.27884654,33.59945326,9.580051462,1.344357338,20.63771991
2_hours,5,GHI_d1,20,10,3,50.82196911,60.05379415,210.0362253,60.25540122,1.733684664,89.10693002,92.18158688,106.6354532,227.8613296,52.06100875,1.045506073,128.9191708,0.389893338,65.99562936,78.88962914,195.0134532,50.54799263,1.292224552,99.60659848,0.301242623,0.150434255,0.813907649,0.860958611,0.279735207,1.024962329,0.688135116,-6.628328501,29.3187876,49.91072187,16.45538425,1.805316553,27.96559183
2_hours,5,GHI_d1,25,10,8.4,46.9892324,57.82661708,75.84445449,10.62093503,0.48088114,59.11242586,93.59849083,108.5786406,127.464711,11.33494412,0.290377495,108.5326624,0.327994123,68.8502789,82.63031094,94.37547803,9.65455935,0.310523054,80.80922197,0.244211736,0.734031467,0.806804445,0.856587166,0.040675038,0.141048598,0.805278575,-11.25605527,1.730230384,27.05707614,12.51484752,6.154577415,5.838227308
2_hours,5,GHI_d1_d2,5,10,20.8,70.28096083,80.85933255,94.83918783,8.572161216,0.29285943,80.70761081,103.1149333,113.6684471,121.6371964,6.245485443,0.154150489,113.2594496,0.34276343,74.6550311,89.0247435,96.2480233,6.259545354,0.219387802,87.16842089,0.263802685,0.757956845,0.788531998,0.826058531,0.023068121,0.081518408,0.789575742,-5.655097085,17.75441274,53.03424719,16.1629866,3.030875516,17.07973543
2_hours,5,GHI_d1_d2,10,10,15,56.25079625,83.935194,170.9939899,38.19831762,1.148576301,95.64244547,104.8207523,118.5605185,266.1067497,62.29947189,1.089703729,145.2251673,0.439503076,78.29474471,87.10320171,211.1270293,52.58718829,1.185825177,111.1424994,0.336356785,-0.158435302,0.770038895,0.82025594,0.384836197,1.60681264,0.597836316,-98.44162502,5.730019569,32.95737665,45.30330755,-14.76569682,-8.526701516
2_hours,5,GHI_d1_d2,15,10,2,58.70695914,88.86509635,205.8129819,52.51162997,1.336167465,107.1656075,119.6078616,129.6521976,249.4167817,51.39561218,0.844968596,152.6831714,0.461763375,90.94918159,99.09945805,210.3603044,47.60406954,0.987050751,120.6304812,0.364825655,-0.017904609,0.724873755,0.765914135,0.315354802,1.345737932,0.579649527,-33.51371606,1.968282091,43.77105778,25.12201765,-79.52943897,-0.896473637
2_hours,5,GHI_d1_d2,20,10,6,76.75566921,164.8516941,207.117764,48.53956975,0.813347325,151.5380476,142.1972329,249.9912696,275.7124683,53.97534539,0.589946687,214.4123295,0.648452347,104.5296161,209.3087435,213.9375082,47.65837262,0.607815243,173.824699,0.525702203,-0.243851549,-0.022626087,0.669144751,0.362473109,4.198581169,0.20485889,-122.0819388,-35.68297754,57.57923964,48.70853827,-5.450201325,-28.21741048
2_hours,5,GHI_d1_d2,25,10,10.9,73.27243559,142.5888523,232.2054131,55.08681447,1.059928717,140.7672853,119.4260636,248.3335517,277.0084861,65.86539942,0.739911715,210.7651133,0.636948519,91.41587236,209.4420103,214.667807,56.07431495,0.726208813,169.0371475,0.51084337,-0.256135455,-0.009556847,0.766520603,0.42806527,4.853750284,0.208894507,-125.1384209,-30.88003226,17.03238107,52.46886651,-3.221532598,-43.31708839
2_hours,5,GHI_d1_d2_d3,5,10,16.6,180.1667153,181.429211,225.8730688,17.92774403,0.235059101,189.6564458,247.224363,255.318207,255.7926705,3.431696187,0.033502735,253.7800368,0.76802877,209.2789215,209.3170041,213.4329233,1.578463209,0.01889692,210.0550809,0.635701482,-0.070375586,-0.066408442,0.000132308,0.028222035,-1.301113397,-0.053771333,-65.58900004,-63.71352669,-0.453542411,25.55747082,-1.222643039,-51.9907941
2_hours,5,GHI_d1_d2_d3,10,10,8.9,180.0463846,181.5551155,205.2362132,8.23502478,0.121797055,184.9434155,226.872612,255.1932296,255.4356146,8.983448037,0.09562762,251.2223223,0.760288216,190.9312577,209.2772358,209.5039211,5.811386078,0.069473404,207.4693996,0.62787629,-0.067389439,-0.065364692,0.157976631,0.071005557,-5.650520903,-0.033655851,-64.3918775,-63.30154448,-27.10269294,13.94039581,-0.63329239,-55.45217085
2_hours,5,GHI_d1_d2_d3,15,10,12,146.1159176,181.2676482,207.8279935,23.00645143,0.335634795,180.3083808,224.0582833,252.5356271,273.9249215,15.56548933,0.184241484,253.2535372,0.765920742,188.713515,209.677812,213.3348548,7.394949415,0.103937123,207.5999181,0.627849408,-0.227775126,-0.043590479,0.178556406,0.127523792,-7.189901166,-0.053030138,-117.9825088,-50.57280847,-8.350059253,39.31782013,-1.749703662,-59.82330497
2_hours,5,GHI_d1_d2_d3,20,10,2,170.1731118,188.7933251,222.6001825,13.61537379,0.229193707,189.4804239,247.2613029,252.2277685,259.9769226,3.575560836,0.04478548,252.7686755,0.764454363,206.9352769,209.2959426,212.8413385,1.433749849,0.022754543,209.4255634,0.633370751,-0.105924135,-0.040984557,-0.000387014,0.029664049,-2.057221303,-0.04563581,-80.50080865,-50.97505502,-4.85833189,19.59176128,-1.219227764,-51.37441306
2_hours,5,GHI_d1_d2_d3,25,10,10.1,166.5267406,196.9877001,228.8926805,16.96182786,0.280232805,196.8502295,237.3050926,249.3935293,261.4276018,6.479677346,0.085143464,249.5254713,0.754085327,204.8613262,209.421739,214.1098777,2.589397265,0.039460037,209.1586481,0.632093657,-0.118801923,-0.018170921,0.07814112,0.052874611,-8.728204219,-0.01986712,-85.26307111,-35.6425708,4.939811567,26.20491302,-2.169187948,-38.17224044
2_hours,5,GHI_season,5,10,30.7,37.63988235,42.47073104,49.69869864,3.800919776,0.257506781,41.76571054,83.20863029,85.03367512,90.33224983,1.882237471,0.068380924,85.32204135,0.258214883,54.75378753,57.12232198,62.86484935,2.332968525,0.122875051,58.01149042,0.17556343,0.866510946,0.881711657,0.886734734,0.005365117,0.018781455,0.880855869,-13.2473589,-3.50049997,11.8631661,8.345459478,-11.96209193,-1.940422856
2_hours,5,GHI_season,10,10,29.4,39.3770276,41.53023242,45.53326011,2.222861759,0.143179345,41.80470906,83.65712218,85.3458435,88.07075699,1.247575742,0.045824175,85.33849184,0.258264668,55.61571228,57.36540469,60.21105391,1.269988572,0.069300702,57.47220881,0.173931372,0.87311115,0.880841559,0.885510451,0.00350267,0.012456955,0.880839187,-9.081834739,2.50692216,8.244193359,5.098501215,7.824876621,2.017213807
2_hours,5,GHI_season,15,10,9.8,39.13210909,41.4694266,44.04123301,1.568114821,0.109733288,41.35019035,84.57388445,87.89175819,92.77395308,2.833084627,0.090248758,88.17828377,0.266679697,56.81223375,59.25305708,64.18494475,2.269305295,0.113416995,59.77213923,0.180770313,0.859165887,0.873585186,0.882961622,0.008223914,0.026461867,0.872654877,-8.537986286,7.61782177,25.11734014,9.532975012,3.750298354,8.096978632
2_hours,5,GHI_season,20,10,13,36.76558003,44.75075744,56.16019569,5.344928092,0.374146885,44.50858096,86.05982696,87.31814486,97.53086809,4.188897285,0.12464037,89.30289723,0.270080892,57.36296907,59.5367208,68.39455238,3.917382345,0.169235903,61.11710861,0.184837936,0.8443533,0.875242826,0.878812821,0.012612202,0.038452115,0.869248711,-8.299842495,10.02838342,35.52509678,14.69837415,4.22416997,9.925946595
2_hours,5,GHI_season,25,10,8.7,40.87764804,51.7136198,56.34224052,4.230585733,0.261393005,50.90286443,87.85383259,90.17409699,94.86681472,2.754653097,0.076142275,91.00218004,0.275015646,59.02258189,62.05172915,65.78351963,2.459716868,0.102276973,62.60484921,0.18919671,0.852674147,0.866887022,0.873651017,0.008238456,0.023970348,0.864321225,3.040838848,19.51417541,29.45837116,8.258168613,1.26104581,19.33276926
2_hours,5,GHI_season_d1,5,10,0,44.92486675,49.77644729,63.63654408,5.856440922,0.331130189,50.56386744,90.90587407,93.28217637,102.8753037,3.31351461,0.107420498,94.20853295,0.285108571,61.43094641,64.57731401,74.63299551,3.568213124,0.169537144,65.53340743,0.198327429,0.82686604,0.85764995,0.864810209,0.010547054,0.037446907,0.854647085,13.45109565,21.34027561,46.70573497,10.44096085,1.323213387,23.20461031
2_hours,5,GHI_season_d1,10,10,13.4,40.73570304,45.68825224,52.10694162,3.790706216,0.236213252,46.2702819,89.32484696,93.81823381,107.3533101,5.121157432,0.164208072,94.91451548,0.287245126,60.51512851,65.53179612,77.44863285,4.630435677,0.22015509,66.25791591,0.20052005,0.811465479,0.856004484,0.869471735,0.016507463,0.058625766,0.852238372,-8.252644901,5.219874455,18.28349565,9.114818343,4.697842222,5.506477907
2_hours,5,GHI_season_d1,15,10,15.7,45.24823802,57.84309463,60.48772347,4.595234843,0.231744074,56.45437288,90.05231617,96.04436705,104.9832644,4.803579106,0.143004476,96.46884012,0.291753025,62.16893519,68.80684229,74.58592793,4.104256177,0.171622486,68.69806285,0.207765198,0.819658414,0.849060745,0.867307764,0.01528396,0.051826264,0.84738476,-8.610874255,15.34120934,27.82715827,10.85103935,2.450511126,13.39184171
